LECROYHDO6054,4546,Waveform
Segments,1,SegmentSize,20002
Segment,TrigTime,TimeSinceSegment1
#1,21-Nov-2019 16:36:16,0                 
Time,Ampl
6.1586419,0.00570556
6.1596419,0.00512222
6.1606419,0.00500556
6.1616419,0.00529722
6.1626419,0.00599167
6.1636419,0.006625
6.1646419,0.00709444
6.1656419,0.007525
6.1666419,0.00811944
6.1676419,0.00891389
6.1686419,0.00975
6.1696419,0.0103917
6.1706419,0.0105278
6.1716419,0.0101111
6.1726419,0.00909722
6.1736419,0.00770833
6.1746419,0.00621389
6.1756419,0.004875
6.1766419,0.00389722
6.1776419,0.00341944
6.1786419,0.00358889
6.1796419,0.00420556
6.1806419,0.00525556
6.1816419,0.00631389
6.1826419,0.00726944
6.1836419,0.00756111
6.1846419,0.00741667
6.1856419,0.00665278
6.1866419,0.00581667
6.1876419,0.00493056
6.1886419,0.00450278
6.1896419,0.0043
6.1906419,0.004325
6.1916419,0.00419167
6.1926419,0.00386111
6.1936419,0.00346667
6.1946419,0.00327778
6.1956419,0.00354167
6.1966419,0.00415556
6.1976419,0.0051
6.1986419,0.00590556
6.1996419,0.00658889
6.2006419,0.00713611
6.2016419,0.00781111
6.2026419,0.00854167
6.2036419,0.00934444
6.2046419,0.0100972
6.2056419,0.0105667
6.2066419,0.0106667
6.2076419,0.0103917
6.2086419,0.0100417
6.2096419,0.00950278
6.2106419,0.0089
6.2116419,0.00816389
6.2126419,0.00758056
6.2136419,0.00693611
6.2146419,0.006175
6.2156419,0.00520278
6.2166419,0.00438611
6.2176419,0.00374722
6.2186419,0.0035
6.2196419,0.00370556
6.2206419,0.00448611
6.2216419,0.00528611
6.2226419,0.00615
6.2236419,0.00680833
6.2246419,0.00753611
6.2256419,0.00805278
6.2266419,0.00867778
6.2276419,0.00899167
6.2286419,0.00912778
6.2296419,0.00890833
6.2306419,0.008675
6.2316419,0.00816389
6.2326419,0.00749444
6.2336419,0.00683333
6.2346419,0.00623333
6.2356419,0.00568889
6.2366419,0.00548333
6.2376419,0.00584167
6.2386419,0.00645278
6.2396419,0.00700278
6.2406419,0.00716389
6.2416419,0.00693611
6.2426419,0.00611667
6.2436419,0.00516667
6.2446419,0.00436667
6.2456419,0.00417778
6.2466419,0.00431111
6.2476419,0.00482778
6.2486419,0.00521667
6.2496419,0.00545278
6.2506419,0.00531111
6.2516419,0.00498333
6.2526419,0.00452222
6.2536419,0.00403611
6.2546419,0.00360278
6.2556419,0.00314722
6.2566419,0.0027
6.2576419,0.00216111
6.2586419,0.00186944
6.2596419,0.00182778
6.2606419,0.00206667
6.2616419,0.00253333
6.2626419,0.00310833
6.2636419,0.00354167
6.2646419,0.00356111
6.2656419,0.00341667
6.2666419,0.00321667
6.2676419,0.00335833
6.2686419,0.00387222
6.2696419,0.00490833
6.2706419,0.00623611
6.2716419,0.00756111
6.2726419,0.00849722
6.2736419,0.008725
6.2746419,0.00842222
6.2756419,0.00755278
6.2766419,0.00654444
6.2776419,0.00555833
6.2786419,0.00528056
6.2796419,0.00533611
6.2806419,0.00594444
6.2816419,0.00686389
6.2826419,0.00833333
6.2836419,0.00965278
6.2846419,0.0108222
6.2856419,0.0112778
6.2866419,0.0110111
6.2876419,0.00952778
6.2886419,0.00754722
6.2896419,0.00540278
6.2906419,0.00383889
6.2916419,0.00273333
6.2926419,0.00255556
6.2936419,0.00290278
6.2946419,0.00371667
6.2956419,0.00450833
6.2966419,0.00555278
6.2976419,0.00653333
6.2986419,0.00729722
6.2996419,0.00765
6.3006419,0.00783333
6.3016419,0.007725
6.3026419,0.00741389
6.3036419,0.00698889
6.3046419,0.006725
6.3056419,0.00651667
6.3066419,0.00647778
6.3076419,0.00649167
6.3086419,0.00688889
6.3096419,0.00746389
6.3106419,0.00823333
6.3116419,0.00882222
6.3126419,0.00930278
6.3136419,0.00936944
6.3146419,0.00902222
6.3156419,0.00835833
6.3166419,0.00782222
6.3176419,0.00761667
6.3186419,0.00766389
6.3196419,0.00793611
6.3206419,0.008225
6.3216419,0.00825278
6.3226419,0.00783611
6.3236419,0.00722778
6.3246419,0.00664722
6.3256419,0.00628056
6.3266419,0.00620833
6.3276419,0.00628333
6.3286419,0.00623333
6.3296419,0.00578889
6.3306419,0.00515
6.3316419,0.00449167
6.3326419,0.00406389
6.3336419,0.00400278
6.3346419,0.00432778
6.3356419,0.00461111
6.3366419,0.00476944
6.3376419,0.00481389
6.3386419,0.00489167
6.3396419,0.00523611
6.3406419,0.00608056
6.3416419,0.007175
6.3426419,0.00806111
6.3436419,0.00863333
6.3446419,0.00871111
6.3456419,0.00815278
6.3466419,0.00713889
6.3476419,0.00619722
6.3486419,0.00555833
6.3496419,0.00507222
6.3506419,0.00490278
6.3516419,0.00496667
6.3526419,0.00517222
6.3536419,0.00503611
6.3546419,0.00475833
6.3556419,0.00428889
6.3566419,0.00367778
6.3576419,0.00317222
6.3586419,0.00309444
6.3596419,0.0037
6.3606419,0.00463056
6.3616419,0.005875
6.3626419,0.00673611
6.3636419,0.00709722
6.3646419,0.00655833
6.3656419,0.00570833
6.3666419,0.00446944
6.3676419,0.00314444
6.3686419,0.00193611
6.3696419,0.00120833
6.3706419,0.000802778
6.3716419,0.000883333
6.3726419,0.00150278
6.3736419,0.002325
6.3746419,0.0029
6.3756419,0.00338056
6.3766419,0.00397222
6.3776419,0.00471944
6.3786419,0.00565
6.3796419,0.00691389
6.3806419,0.00809444
6.3816419,0.00879722
6.3826419,0.00895278
6.3836419,0.00878333
6.3846419,0.00836667
6.3856419,0.00786111
6.3866419,0.00738611
6.3876419,0.00702222
6.3886419,0.00671667
6.3896419,0.00647222
6.3906419,0.00616389
6.3916419,0.0058
6.3926419,0.00542222
6.3936419,0.00500833
6.3946419,0.00450833
6.3956419,0.00417222
6.3966419,0.00413611
6.3976419,0.00433056
6.3986419,0.00485278
6.3996419,0.00566389
6.4006419,0.00665556
6.4016419,0.00743611
6.4026419,0.00808333
6.4036419,0.00842222
6.4046419,0.00858333
6.4056419,0.00839444
6.4066419,0.00813611
6.4076419,0.00763889
6.4086419,0.00714167
6.4096419,0.006575
6.4106419,0.00620833
6.4116419,0.00610833
6.4126419,0.00630833
6.4136419,0.00656944
6.4146419,0.00684722
6.4156419,0.00725278
6.4166419,0.00751389
6.4176419,0.00755
6.4186419,0.00736111
6.4196419,0.00714444
6.4206419,0.00661667
6.4216419,0.00600833
6.4226419,0.00549167
6.4236419,0.00525556
6.4246419,0.00501667
6.4256419,0.004875
6.4266419,0.00470833
6.4276419,0.00462222
6.4286419,0.0046
6.4296419,0.00481944
6.4306419,0.00518889
6.4316419,0.00574722
6.4326419,0.00626389
6.4336419,0.00650556
6.4346419,0.00636944
6.4356419,0.00586944
6.4366419,0.00516667
6.4376419,0.00449444
6.4386419,0.00413333
6.4396419,0.00418889
6.4406419,0.00465833
6.4416419,0.00528611
6.4426419,0.005875
6.4436419,0.00616667
6.4446419,0.00606944
6.4456419,0.00561111
6.4466419,0.00506667
6.4476419,0.00446389
6.4486419,0.00410556
6.4496419,0.00410556
6.4506419,0.00456111
6.4516419,0.0051
6.4526419,0.00580278
6.4536419,0.00644167
6.4546419,0.00679722
6.4556419,0.006525
6.4566419,0.00610556
6.4576419,0.00559722
6.4586419,0.00515833
6.4596419,0.00488333
6.4606419,0.00522222
6.4616419,0.00572222
6.4626419,0.00612222
6.4636419,0.00612778
6.4646419,0.00592778
6.4656419,0.00535278
6.4666419,0.00469167
6.4676419,0.00402778
6.4686419,0.00373889
6.4696419,0.00365833
6.4706419,0.00383611
6.4716419,0.00411667
6.4726419,0.00450556
6.4736419,0.00472778
6.4746419,0.00490833
6.4756419,0.0051
6.4766419,0.0054
6.4776419,0.00582222
6.4786419,0.00648611
6.4796419,0.00727222
6.4806419,0.00799167
6.4816419,0.00858889
6.4826419,0.00916944
6.4836419,0.00949722
6.4846419,0.00946667
6.4856419,0.00906389
6.4866419,0.00838333
6.4876419,0.00738333
6.4886419,0.006425
6.4896419,0.00587222
6.4906419,0.00582778
6.4916419,0.00635278
6.4926419,0.00736389
6.4936419,0.00868056
6.4946419,0.00971944
6.4956419,0.0103361
6.4966419,0.0102139
6.4976419,0.00935833
6.4986419,0.00776944
6.4996419,0.00596389
6.5006419,0.00431389
6.5016419,0.00311944
6.5026419,0.00240556
6.5036419,0.00232778
6.5046419,0.00279167
6.5056419,0.00362778
6.5066419,0.00459722
6.5076419,0.00566111
6.5086419,0.0066
6.5096419,0.00712778
6.5106419,0.00704167
6.5116419,0.00651111
6.5126419,0.00589722
6.5136419,0.00543056
6.5146419,0.00540833
6.5156419,0.00578333
6.5166419,0.00638889
6.5176419,0.00678611
6.5186419,0.00683889
6.5196419,0.00639444
6.5206419,0.00576389
6.5216419,0.00514167
6.5226419,0.00459444
6.5236419,0.00423611
6.5246419,0.00411944
6.5256419,0.00423889
6.5266419,0.00435
6.5276419,0.00453611
6.5286419,0.00473611
6.5296419,0.00497222
6.5306419,0.00504722
6.5316419,0.00526389
6.5326419,0.00561944
6.5336419,0.00591944
6.5346419,0.00618611
6.5356419,0.00665556
6.5366419,0.00734444
6.5376419,0.00908056
6.5386419,0.0118611
6.5396419,0.0155806
6.5406419,0.018925
6.5416419,0.0216861
6.5426419,0.0221583
6.5436419,0.0206639
6.5446419,0.0172528
6.5456419,0.0139611
6.5466419,0.011075
6.5476419,0.00943889
6.5486419,0.00885833
6.5496419,0.00919722
6.5506419,0.00971667
6.5516419,0.0101861
6.5526419,0.0105389
6.5536419,0.0107083
6.5546419,0.0108194
6.5556419,0.0109083
6.5566419,0.011
6.5576419,0.0111806
6.5586419,0.0114861
6.5596419,0.0118889
6.5606419,0.0119083
6.5616419,0.0113417
6.5626419,0.0101917
6.5636419,0.00890556
6.5646419,0.00785556
6.5656419,0.00741667
6.5666419,0.00782778
6.5676419,0.00880556
6.5686419,0.00998889
6.5696419,0.0109167
6.5706419,0.0115
6.5716419,0.0114167
6.5726419,0.0110056
6.5736419,0.0102667
6.5746419,0.00943056
6.5756419,0.00843333
6.5766419,0.00762222
6.5776419,0.00698333
6.5786419,0.00643056
6.5796419,0.00577222
6.5806419,0.00504444
6.5816419,0.00458611
6.5826419,0.00432778
6.5836419,0.00449722
6.5846419,0.00508889
6.5856419,0.00611389
6.5866419,0.00689722
6.5876419,0.00721667
6.5886419,0.00693611
6.5896419,0.00625
6.5906419,0.00546667
6.5916419,0.00496667
6.5926419,0.00513889
6.5936419,0.005975
6.5946419,0.00721944
6.5956419,0.00855833
6.5966419,0.00971667
6.5976419,0.0105222
6.5986419,0.0106583
6.5996419,0.0102444
6.6006419,0.00920278
6.6016419,0.00789444
6.6026419,0.00633611
6.6036419,0.00503333
6.6046419,0.00413611
6.6056419,0.00378056
6.6066419,0.00374167
6.6076419,0.00405833
6.6086419,0.00441389
6.6096419,0.00463056
6.6106419,0.00455278
6.6116419,0.00445278
6.6126419,0.00429167
6.6136419,0.00423889
6.6146419,0.00429444
6.6156419,0.00473056
6.6166419,0.00513333
6.6176419,0.00546111
6.6186419,0.00561667
6.6196419,0.00572222
6.6206419,0.00547222
6.6216419,0.00504722
6.6226419,0.00473333
6.6236419,0.00471111
6.6246419,0.00495556
6.6256419,0.00543333
6.6266419,0.00612778
6.6276419,0.00662222
6.6286419,0.0067
6.6296419,0.00627222
6.6306419,0.00569444
6.6316419,0.00510278
6.6326419,0.00474444
6.6336419,0.00465278
6.6346419,0.00498333
6.6356419,0.00558333
6.6366419,0.00633611
6.6376419,0.00710278
6.6386419,0.00811667
6.6396419,0.00915
6.6406419,0.0105778
6.6416419,0.0120833
6.6426419,0.0137278
6.6436419,0.0147333
6.6446419,0.0151972
6.6456419,0.0142889
6.6466419,0.0123917
6.6476419,0.00945
6.6486419,0.00656667
6.6496419,0.00446111
6.6506419,0.00372778
6.6516419,0.00443889
6.6526419,0.00614722
6.6536419,0.00844167
6.6546419,0.0100111
6.6556419,0.010775
6.6566419,0.0104278
6.6576419,0.00991944
6.6586419,0.00908333
6.6596419,0.00851111
6.6606419,0.00803889
6.6616419,0.00777222
6.6626419,0.00741389
6.6636419,0.00699444
6.6646419,0.006375
6.6656419,0.00561944
6.6666419,0.00498611
6.6676419,0.00446111
6.6686419,0.00403889
6.6696419,0.00399722
6.6706419,0.00429722
6.6716419,0.00473611
6.6726419,0.00508889
6.6736419,0.00560833
6.6746419,0.00615278
6.6756419,0.00669722
6.6766419,0.00690833
6.6776419,0.00688333
6.6786419,0.00653611
6.6796419,0.00606389
6.6806419,0.00563333
6.6816419,0.005675
6.6826419,0.00611389
6.6836419,0.00651944
6.6846419,0.00646389
6.6856419,0.00572778
6.6866419,0.00434722
6.6876419,0.00260278
6.6886419,0.00121944
6.6896419,0.000586111
6.6906419,0.000916667
6.6916419,0.00188333
6.6926419,0.00305833
6.6936419,0.00375
6.6946419,0.0039
6.6956419,0.00371389
6.6966419,0.00353611
6.6976419,0.00350556
6.6986419,0.00389444
6.6996419,0.00460833
6.7006419,0.00545
6.7016419,0.006125
6.7026419,0.00665556
6.7036419,0.00661667
6.7046419,0.00609722
6.7056419,0.00492778
6.7066419,0.00365278
6.7076419,0.00238889
6.7086419,0.00205833
6.7096419,0.00244444
6.7106419,0.00364167
6.7116419,0.00475833
6.7126419,0.00595556
6.7136419,0.00666111
6.7146419,0.00706389
6.7156419,0.00706389
6.7166419,0.00730278
6.7176419,0.00745556
6.7186419,0.00776944
6.7196419,0.00813889
6.7206419,0.00880833
6.7216419,0.00928611
6.7226419,0.00954722
6.7236419,0.00923889
6.7246419,0.00841111
6.7256419,0.00712778
6.7266419,0.00604722
6.7276419,0.00563056
6.7286419,0.00615278
6.7296419,0.0075
6.7306419,0.00915278
6.7316419,0.0105889
6.7326419,0.0113917
6.7336419,0.0113611
6.7346419,0.0106333
6.7356419,0.00956667
6.7366419,0.00872222
6.7376419,0.00815833
6.7386419,0.00818333
6.7396419,0.00872222
6.7406419,0.00987222
6.7416419,0.0109583
6.7426419,0.0117833
6.7436419,0.0119139
6.7446419,0.0113722
6.7456419,0.010125
6.7466419,0.00861944
6.7476419,0.00738611
6.7486419,0.00681389
6.7496419,0.00705833
6.7506419,0.00791944
6.7516419,0.00904167
6.7526419,0.00985555
6.7536419,0.0100861
6.7546419,0.00958611
6.7556419,0.00846111
6.7566419,0.00700556
6.7576419,0.00564167
6.7586419,0.00461389
6.7596419,0.00393333
6.7606419,0.00358611
6.7616419,0.00355833
6.7626419,0.00366389
6.7636419,0.00392222
6.7646419,0.00431944
6.7656419,0.00498611
6.7666419,0.00561944
6.7676419,0.00633056
6.7686419,0.00695278
6.7696419,0.00753611
6.7706419,0.00785833
6.7716419,0.00815
6.7726419,0.00841667
6.7736419,0.00854167
6.7746419,0.00846667
6.7756419,0.00830556
6.7766419,0.008075
6.7776419,0.00750833
6.7786419,0.00684167
6.7796419,0.00613611
6.7806419,0.00566944
6.7816419,0.00526667
6.7826419,0.00526944
6.7836419,0.00533611
6.7846419,0.00550833
6.7856419,0.00528889
6.7866419,0.00500278
6.7876419,0.00441389
6.7886419,0.00392778
6.7896419,0.00356944
6.7906419,0.00365833
6.7916419,0.00406111
6.7926419,0.00488611
6.7936419,0.00567222
6.7946419,0.00628889
6.7956419,0.00636111
6.7966419,0.00609722
6.7976419,0.005425
6.7986419,0.00500556
6.7996419,0.00470278
6.8006419,0.00491111
6.8016419,0.00512222
6.8026419,0.00542778
6.8036419,0.00530278
6.8046419,0.00508333
6.8056419,0.00479444
6.8066419,0.00460556
6.8076419,0.00449167
6.8086419,0.0047
6.8096419,0.00510556
6.8106419,0.00525556
6.8116419,0.00543611
6.8126419,0.00573056
6.8136419,0.00629722
6.8146419,0.00685278
6.8156419,0.0077
6.8166419,0.00821667
6.8176419,0.00826111
6.8186419,0.00750278
6.8196419,0.00653889
6.8206419,0.005125
6.8216419,0.00392778
6.8226419,0.00294722
6.8236419,0.00233333
6.8246419,0.00160833
6.8256419,0.00134167
6.8266419,0.00133889
6.8276419,0.00170833
6.8286419,0.00220833
6.8296419,0.0031
6.8306419,0.004125
6.8316419,0.00511389
6.8326419,0.005975
6.8336419,0.00668889
6.8346419,0.00720556
6.8356419,0.007325
6.8366419,0.00730833
6.8376419,0.00706667
6.8386419,0.00685833
6.8396419,0.00644444
6.8406419,0.00605833
6.8416419,0.00549167
6.8426419,0.00504722
6.8436419,0.00461111
6.8446419,0.00448333
6.8456419,0.00450833
6.8466419,0.00475833
6.8476419,0.00506944
6.8486419,0.00525833
6.8496419,0.00520833
6.8506419,0.00494444
6.8516419,0.00463889
6.8526419,0.00421111
6.8536419,0.00394722
6.8546419,0.00381944
6.8556419,0.00380278
6.8566419,0.00371667
6.8576419,0.00368611
6.8586419,0.00359722
6.8596419,0.00345278
6.8606419,0.00328056
6.8616419,0.00319722
6.8626419,0.003125
6.8636419,0.00306667
6.8646419,0.00315556
6.8656419,0.00335278
6.8666419,0.003575
6.8676419,0.00381944
6.8686419,0.00421111
6.8696419,0.00459722
6.8706419,0.00499722
6.8716419,0.00519722
6.8726419,0.00537778
6.8736419,0.00550556
6.8746419,0.005825
6.8756419,0.00633056
6.8766419,0.007025
6.8776419,0.00761944
6.8786419,0.00790556
6.8796419,0.00768611
6.8806419,0.00683056
6.8816419,0.00540833
6.8826419,0.0038
6.8836419,0.00239167
6.8846419,0.00151389
6.8856419,0.00122222
6.8866419,0.00181389
6.8876419,0.0028
6.8886419,0.00378611
6.8896419,0.00436389
6.8906419,0.00466111
6.8916419,0.00460278
6.8926419,0.00440278
6.8936419,0.00417778
6.8946419,0.00408611
6.8956419,0.00415
6.8966419,0.00438611
6.8976419,0.00475
6.8986419,0.00521667
6.8996419,0.00555
6.9006419,0.00550833
6.9016419,0.00496111
6.9026419,0.00405
6.9036419,0.00300278
6.9046419,0.00219444
6.9056419,0.00201667
6.9066419,0.00235833
6.9076419,0.00293611
6.9086419,0.00350833
6.9096419,0.00390556
6.9106419,0.00399722
6.9116419,0.00400556
6.9126419,0.00440278
6.9136419,0.00515833
6.9146419,0.00637778
6.9156419,0.0077
6.9166419,0.00905833
6.9176419,0.00983889
6.9186419,0.0102861
6.9196419,0.0101611
6.9206419,0.00986111
6.9216419,0.00930556
6.9226419,0.00893611
6.9236419,0.00848056
6.9246419,0.00803611
6.9256419,0.0074
6.9266419,0.00669167
6.9276419,0.00587778
6.9286419,0.00504444
6.9296419,0.00423333
6.9306419,0.00346944
6.9316419,0.00284722
6.9326419,0.0024
6.9336419,0.00238333
6.9346419,0.00275556
6.9356419,0.00365
6.9366419,0.00489167
6.9376419,0.00649444
6.9386419,0.00806111
6.9396419,0.00956389
6.9406419,0.0108
6.9416419,0.0117667
6.9426419,0.0121333
6.9436419,0.0119222
6.9446419,0.0111056
6.9456419,0.00981667
6.9466419,0.00818056
6.9476419,0.00645278
6.9486419,0.00488333
6.9496419,0.003725
6.9506419,0.00303889
6.9516419,0.00276944
6.9526419,0.00284167
6.9536419,0.00314167
6.9546419,0.00342778
6.9556419,0.00351389
6.9566419,0.00323889
6.9576419,0.00271667
6.9586419,0.00212778
6.9596419,0.00168889
6.9606419,0.00152778
6.9616419,0.00164444
6.9626419,0.00214444
6.9636419,0.00279167
6.9646419,0.00339167
6.9656419,0.00383056
6.9666419,0.00438333
6.9676419,0.00499167
6.9686419,0.005675
6.9696419,0.00638056
6.9706419,0.007025
6.9716419,0.00748056
6.9726419,0.007375
6.9736419,0.00693889
6.9746419,0.00629444
6.9756419,0.00589722
6.9766419,0.00534167
6.9776419,0.00489722
6.9786419,0.00433056
6.9796419,0.00406667
6.9806419,0.00385833
6.9816419,0.00425278
6.9826419,0.00513889
6.9836419,0.00649167
6.9846419,0.00758611
6.9856419,0.00832778
6.9866419,0.00858611
6.9876419,0.00853333
6.9886419,0.00818333
6.9896419,0.00774444
6.9906419,0.00733056
6.9916419,0.00693889
6.9926419,0.006575
6.9936419,0.00633333
6.9946419,0.00641944
6.9956419,0.00678611
6.9966419,0.00743056
6.9976419,0.00806389
6.9986419,0.00861111
6.9996419,0.00898056
7.0006419,0.00966111
7.0016419,0.0105167
7.0026419,0.0116528
7.0036419,0.0126222
7.0046419,0.0133694
7.0056419,0.0129222
7.0066419,0.0115556
7.0076419,0.00948333
7.0086419,0.00774167
7.0096419,0.00612778
7.0106419,0.00528611
7.0116419,0.00495556
7.0126419,0.00517778
7.0136419,0.00523333
7.0146419,0.00549167
7.0156419,0.00576667
7.0166419,0.00599444
7.0176419,0.00600556
7.0186419,0.00620833
7.0196419,0.0065
7.0206419,0.00664722
7.0216419,0.00678889
7.0226419,0.00713889
7.0236419,0.00741389
7.0246419,0.00756111
7.0256419,0.00763333
7.0266419,0.00787222
7.0276419,0.00753889
7.0286419,0.00675556
7.0296419,0.00551389
7.0306419,0.00457222
7.0316419,0.00365833
7.0326419,0.00349722
7.0336419,0.00377778
7.0346419,0.00455833
7.0356419,0.00500833
7.0366419,0.00524167
7.0376419,0.00522778
7.0386419,0.005325
7.0396419,0.00543056
7.0406419,0.00563611
7.0416419,0.00590278
7.0426419,0.00610556
7.0436419,0.0062
7.0446419,0.00623056
7.0456419,0.00645
7.0466419,0.00694722
7.0476419,0.00758889
7.0486419,0.00818333
7.0496419,0.00852778
7.0506419,0.00862222
7.0516419,0.00809722
7.0526419,0.00702222
7.0536419,0.00557222
7.0546419,0.00424444
7.0556419,0.00308889
7.0566419,0.00225
7.0576419,0.00192778
7.0586419,0.00193056
7.0596419,0.00208611
7.0606419,0.00218889
7.0616419,0.00253611
7.0626419,0.00296111
7.0636419,0.00378056
7.0646419,0.00477778
7.0656419,0.00584722
7.0666419,0.00655556
7.0676419,0.00684444
