LECROYHDO6054,4546,Waveform
Segments,1,SegmentSize,20002
Segment,TrigTime,TimeSinceSegment1
#1,15-Nov-2019 16:23:42,0                 
Time,Ampl
5.9640075,0.0467111
5.9650075,0.0461611
5.9660075,0.045625
5.9670075,0.0450833
5.9680075,0.0445083
5.9690075,0.0441111
5.9700075,0.0441972
5.9710075,0.0445806
5.9720075,0.0454944
5.9730075,0.0466389
5.9740075,0.0480306
5.9750075,0.0487861
5.9760075,0.0491889
5.9770075,0.0488861
5.9780075,0.04855
5.9790075,0.0479361
5.9800075,0.0472
5.9810075,0.0455556
5.9820075,0.0428556
5.9830075,0.0386972
5.9840075,0.0332611
5.9850075,0.0273194
5.9860075,0.0219861
5.9870075,0.0179139
5.9880075,0.0151417
5.9890075,0.0137556
5.9900075,0.013425
5.9910075,0.0135222
5.9920075,0.0137889
5.9930075,0.0141444
5.9940075,0.0145306
5.9950075,0.0146556
5.9960075,0.0145917
5.9970075,0.0142722
5.9980075,0.0138806
5.9990075,0.0134
6.0000075,0.0129139
6.0010075,0.0124583
6.0020075,0.0120778
6.0030075,0.0118222
6.0040075,0.0116556
6.0050075,0.0118639
6.0060075,0.0125139
6.0070075,0.0135833
6.0080075,0.0146917
6.0090075,0.0157444
6.0100075,0.0164889
6.0110075,0.0169083
6.0120075,0.0170194
6.0130075,0.0172583
6.0140075,0.0177306
6.0150075,0.0184444
6.0160075,0.0190472
6.0170075,0.0194
6.0180075,0.0191444
6.0190075,0.0184417
6.0200075,0.0172972
6.0210075,0.016225
6.0220075,0.0152806
6.0230075,0.0148389
6.0240075,0.014625
6.0250075,0.0146833
6.0260075,0.0147611
6.0270075,0.0150889
6.0280075,0.0152861
6.0290075,0.0154167
6.0300075,0.0154833
6.0310075,0.0157083
6.0320075,0.0158417
6.0330075,0.0160806
6.0340075,0.0163861
6.0350075,0.01685
6.0360075,0.0169222
6.0370075,0.0167056
6.0380075,0.0161139
6.0390075,0.0155583
6.0400075,0.0148
6.0410075,0.0143667
6.0420075,0.0141167
6.0430075,0.0143722
6.0440075,0.0146639
6.0450075,0.0152111
6.0460075,0.0156806
6.0470075,0.0161083
6.0480075,0.0159917
6.0490075,0.0156083
6.0500075,0.0149306
6.0510075,0.0144667
6.0520075,0.0142278
6.0530075,0.0144361
6.0540075,0.0147583
6.0550075,0.0151778
6.0560075,0.0153083
6.0570075,0.015325
6.0580075,0.0152722
6.0590075,0.0154889
6.0600075,0.0157111
6.0610075,0.0159194
6.0620075,0.0159722
6.0630075,0.0159861
6.0640075,0.0161306
6.0650075,0.0167194
6.0660075,0.0178028
6.0670075,0.0189861
6.0680075,0.0198833
6.0690075,0.0198778
6.0700075,0.0190083
6.0710075,0.0175139
6.0720075,0.016125
6.0730075,0.0149694
6.0740075,0.0143722
6.0750075,0.0140917
6.0760075,0.0137944
6.0770075,0.0131639
6.0780075,0.0126556
6.0790075,0.0124
6.0800075,0.0124778
6.0810075,0.0130417
6.0820075,0.0140694
6.0830075,0.0150361
6.0840075,0.0156889
6.0850075,0.0162056
6.0860075,0.0166056
6.0870075,0.0167611
6.0880075,0.0168
6.0890075,0.0167944
6.0900075,0.0166
6.0910075,0.0161778
6.0920075,0.015825
6.0930075,0.0157556
6.0940075,0.0159083
6.0950075,0.0162278
6.0960075,0.0165444
6.0970075,0.0166361
6.0980075,0.0161944
6.0990075,0.015375
6.1000075,0.0144417
6.1010075,0.0136306
6.1020075,0.0135611
6.1030075,0.01435
6.1040075,0.0159528
6.1050075,0.0175528
6.1060075,0.0191917
6.1070075,0.0200444
6.1080075,0.0202111
6.1090075,0.0194639
6.1100075,0.018925
6.1110075,0.0184139
6.1120075,0.0180556
6.1130075,0.0177833
6.1140075,0.0180167
6.1150075,0.0182472
6.1160075,0.0182972
6.1170075,0.0181611
6.1180075,0.0178583
6.1190075,0.0171639
6.1200075,0.0162139
6.1210075,0.0153639
6.1220075,0.0148556
6.1230075,0.0145417
6.1240075,0.0145806
6.1250075,0.0148111
6.1260075,0.0152028
6.1270075,0.0155528
6.1280075,0.0160139
6.1290075,0.0162222
6.1300075,0.0161944
6.1310075,0.0157667
6.1320075,0.0151194
6.1330075,0.0142944
6.1340075,0.0135722
6.1350075,0.0132
6.1360075,0.0131528
6.1370075,0.0135167
6.1380075,0.0141444
6.1390075,0.0150806
6.1400075,0.0158333
6.1410075,0.0164139
6.1420075,0.0165361
6.1430075,0.0164917
6.1440075,0.0160944
6.1450075,0.0158694
6.1460075,0.0158972
6.1470075,0.0164139
6.1480075,0.01705
6.1490075,0.0178361
6.1500075,0.0182972
6.1510075,0.0185556
6.1520075,0.0185111
6.1530075,0.0184222
6.1540075,0.0182111
6.1550075,0.0180833
6.1560075,0.0180778
6.1570075,0.0180778
6.1580075,0.01795
6.1590075,0.0177806
6.1600075,0.0177306
6.1610075,0.0175222
6.1620075,0.0172417
6.1630075,0.016975
6.1640075,0.0168694
6.1650075,0.0166472
6.1660075,0.016275
6.1670075,0.0159222
6.1680075,0.0156389
6.1690075,0.0152444
6.1700075,0.0150306
6.1710075,0.0153278
6.1720075,0.0160972
6.1730075,0.0169972
6.1740075,0.0180139
6.1750075,0.0188639
6.1760075,0.0192194
6.1770075,0.0189083
6.1780075,0.0181944
6.1790075,0.0172556
6.1800075,0.0162361
6.1810075,0.0153694
6.1820075,0.0146083
6.1830075,0.0140833
6.1840075,0.0138333
6.1850075,0.0139361
6.1860075,0.0142056
6.1870075,0.0147861
6.1880075,0.0155083
6.1890075,0.0164306
6.1900075,0.0173972
6.1910075,0.0186833
6.1920075,0.0199028
6.1930075,0.0210583
6.1940075,0.0215333
6.1950075,0.0213806
6.1960075,0.0203389
6.1970075,0.0190389
6.1980075,0.0175361
6.1990075,0.0163667
6.2000075,0.0156056
6.2010075,0.0153972
6.2020075,0.0155139
6.2030075,0.0159611
6.2040075,0.0165694
6.2050075,0.0170972
6.2060075,0.0174639
6.2070075,0.0175722
6.2080075,0.0174528
6.2090075,0.0172222
6.2100075,0.0172056
6.2110075,0.0174667
6.2120075,0.0179667
6.2130075,0.0185583
6.2140075,0.0188944
6.2150075,0.0188083
6.2160075,0.0181917
6.2170075,0.0173417
6.2180075,0.0162167
6.2190075,0.0153222
6.2200075,0.0145222
6.2210075,0.0140917
6.2220075,0.0136278
6.2230075,0.0134722
6.2240075,0.0133528
6.2250075,0.0136389
6.2260075,0.0140083
6.2270075,0.0146028
6.2280075,0.0150667
6.2290075,0.0154611
6.2300075,0.0155556
6.2310075,0.0154667
6.2320075,0.0153222
6.2330075,0.0152
6.2340075,0.0149639
6.2350075,0.0146
6.2360075,0.0142694
6.2370075,0.013975
6.2380075,0.0137028
6.2390075,0.0136556
6.2400075,0.0138778
6.2410075,0.0143111
6.2420075,0.0146889
6.2430075,0.0152611
6.2440075,0.0158694
6.2450075,0.0164194
6.2460075,0.0165167
6.2470075,0.0163333
6.2480075,0.0157361
6.2490075,0.0149694
6.2500075,0.0140722
6.2510075,0.0134472
6.2520075,0.0131528
6.2530075,0.0131139
6.2540075,0.0130028
6.2550075,0.0129528
6.2560075,0.0129111
6.2570075,0.0129528
6.2580075,0.0130389
6.2590075,0.0134556
6.2600075,0.0140361
6.2610075,0.0146167
6.2620075,0.0151056
6.2630075,0.0155083
6.2640075,0.0155444
6.2650075,0.0151306
6.2660075,0.0146306
6.2670075,0.0142306
6.2680075,0.0145583
6.2690075,0.0161889
6.2700075,0.0195444
6.2710075,0.0240139
6.2720075,0.0286306
6.2730075,0.0318222
6.2740075,0.0326944
6.2750075,0.0308694
6.2760075,0.0271556
6.2770075,0.0226167
6.2780075,0.0187611
6.2790075,0.0162278
6.2800075,0.0151944
6.2810075,0.0149972
6.2820075,0.0154722
6.2830075,0.0161111
6.2840075,0.0167583
6.2850075,0.0169722
6.2860075,0.0169361
6.2870075,0.0163528
6.2880075,0.0155917
6.2890075,0.0146111
6.2900075,0.0141583
6.2910075,0.0141278
6.2920075,0.0148278
6.2930075,0.0155694
6.2940075,0.0163417
6.2950075,0.0167056
6.2960075,0.0168472
6.2970075,0.0166306
6.2980075,0.0163361
6.2990075,0.0160778
6.3000075,0.0159028
6.3010075,0.0158028
6.3020075,0.0157278
6.3030075,0.0157611
6.3040075,0.0157528
6.3050075,0.0157528
6.3060075,0.0158389
6.3070075,0.0159139
6.3080075,0.0159444
6.3090075,0.0158889
6.3100075,0.0158972
6.3110075,0.0156778
6.3120075,0.0155472
6.3130075,0.0154694
6.3140075,0.0149722
6.3150075,0.0136472
6.3160075,0.0116778
6.3170075,0.00938611
6.3180075,0.00704444
6.3190075,0.00595278
6.3200075,0.00648333
6.3210075,0.0084
6.3220075,0.010575
6.3230075,0.0127139
6.3240075,0.0142167
6.3250075,0.0149
6.3260075,0.0150833
6.3270075,0.0152667
6.3280075,0.0153361
6.3290075,0.0151667
6.3300075,0.0147833
6.3310075,0.0142389
6.3320075,0.0136833
6.3330075,0.0133306
6.3340075,0.0130389
6.3350075,0.013025
6.3360075,0.0132167
6.3370075,0.0136806
6.3380075,0.0142472
6.3390075,0.0151333
6.3400075,0.0156917
6.3410075,0.0158056
6.3420075,0.0153389
6.3430075,0.0148639
6.3440075,0.0142694
6.3450075,0.0140639
6.3460075,0.0141222
6.3470075,0.0145028
6.3480075,0.0146028
6.3490075,0.0145472
6.3500075,0.0143667
6.3510075,0.0143444
6.3520075,0.0143833
6.3530075,0.0144278
6.3540075,0.0143611
6.3550075,0.0142083
6.3560075,0.0139944
6.3570075,0.0136611
6.3580075,0.013475
6.3590075,0.0135361
6.3600075,0.0137194
6.3610075,0.0138167
6.3620075,0.0140528
6.3630075,0.0145917
6.3640075,0.0153083
6.3650075,0.0159
6.3660075,0.0162972
6.3670075,0.0165333
6.3680075,0.0163972
6.3690075,0.0161222
6.3700075,0.0160639
6.3710075,0.0165528
6.3720075,0.0169861
6.3730075,0.0172833
6.3740075,0.0170861
6.3750075,0.01675
6.3760075,0.0159639
6.3770075,0.0155222
6.3780075,0.0154722
6.3790075,0.0161472
6.3800075,0.0168306
6.3810075,0.0175222
6.3820075,0.0177917
6.3830075,0.0177778
6.3840075,0.0172583
6.3850075,0.0166528
6.3860075,0.0160944
6.3870075,0.0158833
6.3880075,0.0158
6.3890075,0.015925
6.3900075,0.0161472
6.3910075,0.016525
6.3920075,0.0169333
6.3930075,0.0174028
6.3940075,0.0178556
6.3950075,0.0180611
6.3960075,0.0180361
6.3970075,0.0175944
6.3980075,0.0170222
6.3990075,0.0163722
6.4000075,0.0161611
6.4010075,0.016025
6.4020075,0.0161167
6.4030075,0.0161028
6.4040075,0.0161639
6.4050075,0.0159083
6.4060075,0.0156806
6.4070075,0.0155306
6.4080075,0.0155583
6.4090075,0.0156444
6.4100075,0.0158389
6.4110075,0.0161083
6.4120075,0.0163139
6.4130075,0.0165083
6.4140075,0.0165139
6.4150075,0.0162667
6.4160075,0.0156972
6.4170075,0.0150444
6.4180075,0.0143667
6.4190075,0.0138806
6.4200075,0.0137583
6.4210075,0.0140083
6.4220075,0.0142139
6.4230075,0.0142583
6.4240075,0.0140639
6.4250075,0.0138389
6.4260075,0.0136278
6.4270075,0.0137667
6.4280075,0.0141278
6.4290075,0.0147556
6.4300075,0.0151167
6.4310075,0.01525
6.4320075,0.0149972
6.4330075,0.0147417
6.4340075,0.0142556
6.4350075,0.0138694
6.4360075,0.0135028
6.4370075,0.0133694
6.4380075,0.0131944
6.4390075,0.0132944
6.4400075,0.0138222
6.4410075,0.0148306
6.4420075,0.0160472
6.4430075,0.0173194
6.4440075,0.0184583
6.4450075,0.0192333
6.4460075,0.0194139
6.4470075,0.0190333
6.4480075,0.0184806
6.4490075,0.018
6.4500075,0.0175833
6.4510075,0.0174
6.4520075,0.01765
6.4530075,0.0180889
6.4540075,0.0182444
6.4550075,0.0179472
6.4560075,0.0172889
6.4570075,0.0162139
6.4580075,0.0149639
6.4590075,0.013825
6.4600075,0.0131972
6.4610075,0.0129444
6.4620075,0.0130889
6.4630075,0.0133722
6.4640075,0.0139222
6.4650075,0.0143333
6.4660075,0.0146417
6.4670075,0.0146167
6.4680075,0.0145306
6.4690075,0.0141444
6.4700075,0.0139472
6.4710075,0.0140306
6.4720075,0.0145778
6.4730075,0.0151778
6.4740075,0.0158111
6.4750075,0.0163028
6.4760075,0.016475
6.4770075,0.0163972
6.4780075,0.0161583
6.4790075,0.0158722
6.4800075,0.0152972
6.4810075,0.0147444
6.4820075,0.0140861
6.4830075,0.0136222
6.4840075,0.0135
6.4850075,0.0141028
6.4860075,0.0148639
6.4870075,0.0157083
6.4880075,0.0163111
6.4890075,0.016725
6.4900075,0.0164917
6.4910075,0.0161
6.4920075,0.0156333
6.4930075,0.0154222
6.4940075,0.0150833
6.4950075,0.0149056
6.4960075,0.0145944
6.4970075,0.0143861
6.4980075,0.0141306
6.4990075,0.0141056
6.5000075,0.0141833
6.5010075,0.0146778
6.5020075,0.0153111
6.5030075,0.0160639
6.5040075,0.0167417
6.5050075,0.0175028
6.5060075,0.0180861
6.5070075,0.0185222
6.5080075,0.0186722
6.5090075,0.0185722
6.5100075,0.0181167
6.5110075,0.0174806
6.5120075,0.0167861
6.5130075,0.0161861
6.5140075,0.0158528
6.5150075,0.0157667
6.5160075,0.0157944
6.5170075,0.0158528
6.5180075,0.0158806
6.5190075,0.0157694
6.5200075,0.0154722
6.5210075,0.0151639
6.5220075,0.014775
6.5230075,0.0144278
6.5240075,0.0141528
6.5250075,0.0142472
6.5260075,0.0144806
6.5270075,0.0150167
6.5280075,0.0155722
6.5290075,0.0160889
6.5300075,0.0160583
6.5310075,0.0157778
6.5320075,0.0152306
6.5330075,0.0147889
6.5340075,0.0144194
6.5350075,0.0143917
6.5360075,0.0144583
6.5370075,0.0145083
6.5380075,0.0142861
6.5390075,0.0138611
6.5400075,0.0134167
6.5410075,0.0135056
6.5420075,0.0142639
6.5430075,0.0158639
6.5440075,0.018
6.5450075,0.020375
6.5460075,0.0217306
6.5470075,0.0219194
6.5480075,0.0207778
6.5490075,0.0189833
6.5500075,0.0168194
6.5510075,0.0152306
6.5520075,0.0143
6.5530075,0.0140917
6.5540075,0.0143167
6.5550075,0.0148083
6.5560075,0.0151833
6.5570075,0.0153472
6.5580075,0.0153306
6.5590075,0.0150444
6.5600075,0.0143778
6.5610075,0.0138194
6.5620075,0.0134861
6.5630075,0.0133417
6.5640075,0.0134194
6.5650075,0.0138056
6.5660075,0.0141083
6.5670075,0.0141167
6.5680075,0.0139944
6.5690075,0.0137
6.5700075,0.0133278
6.5710075,0.0131083
6.5720075,0.0134167
6.5730075,0.0139639
6.5740075,0.0147472
6.5750075,0.0156639
6.5760075,0.0164583
6.5770075,0.0168361
6.5780075,0.0170139
6.5790075,0.0169361
6.5800075,0.016475
6.5810075,0.0159167
6.5820075,0.0155667
6.5830075,0.0151972
6.5840075,0.0149333
6.5850075,0.0152972
6.5860075,0.0161028
6.5870075,0.0168611
6.5880075,0.0173861
6.5890075,0.0177194
6.5900075,0.0172417
6.5910075,0.0161972
6.5920075,0.0149861
6.5930075,0.0142944
6.5940075,0.0140833
6.5950075,0.0146667
6.5960075,0.0156111
6.5970075,0.0166722
6.5980075,0.0174639
6.5990075,0.0178639
6.6000075,0.0176306
6.6010075,0.01685
6.6020075,0.0157917
6.6030075,0.0145889
6.6040075,0.0134194
6.6050075,0.0127278
6.6060075,0.0126972
6.6070075,0.0131333
6.6080075,0.013725
6.6090075,0.0144833
6.6100075,0.0150194
6.6110075,0.0153972
6.6120075,0.0154833
6.6130075,0.01565
6.6140075,0.0155333
6.6150075,0.0153444
6.6160075,0.0149444
6.6170075,0.0146194
6.6180075,0.0140583
6.6190075,0.0135694
6.6200075,0.0131333
6.6210075,0.0128528
6.6220075,0.0125222
6.6230075,0.0123778
6.6240075,0.0125222
6.6250075,0.01295
6.6260075,0.0127028
6.6270075,0.0118111
6.6280075,0.0100611
6.6290075,0.00798056
6.6300075,0.00545278
6.6310075,0.00432222
6.6320075,0.00476111
6.6330075,0.00698611
6.6340075,0.0095
6.6350075,0.0122917
6.6360075,0.0143111
6.6370075,0.0153694
6.6380075,0.0153694
6.6390075,0.01505
6.6400075,0.0145417
6.6410075,0.0140139
6.6420075,0.0136167
6.6430075,0.0134389
6.6440075,0.0135
6.6450075,0.0137833
6.6460075,0.0141417
6.6470075,0.0144389
6.6480075,0.0146472
6.6490075,0.0148611
6.6500075,0.0150611
6.6510075,0.0151528
6.6520075,0.0151889
6.6530075,0.0151194
6.6540075,0.0147889
6.6550075,0.0140639
6.6560075,0.0132111
6.6570075,0.0123333
6.6580075,0.0113194
6.6590075,0.0103806
6.6600075,0.00975556
6.6610075,0.00943611
6.6620075,0.00928611
6.6630075,0.00953056
6.6640075,0.0102139
6.6650075,0.01115
6.6660075,0.0122222
6.6670075,0.0131889
6.6680075,0.0140472
6.6690075,0.0145361
6.6700075,0.0150194
6.6710075,0.0153111
6.6720075,0.0157722
6.6730075,0.0161306
6.6740075,0.0164694
6.6750075,0.0162806
6.6760075,0.0158167
6.6770075,0.0151778
6.6780075,0.0146306
6.6790075,0.0143694
6.6800075,0.0145806
6.6810075,0.015075
6.6820075,0.0155556
6.6830075,0.0158556
6.6840075,0.0156778
6.6850075,0.0149972
6.6860075,0.0141833
6.6870075,0.0136167
6.6880075,0.0132333
6.6890075,0.0132111
6.6900075,0.0135778
6.6910075,0.0142167
6.6920075,0.0146889
6.6930075,0.0152694
6.6940075,0.0158278
6.6950075,0.0161861
6.6960075,0.01605
6.6970075,0.0157778
6.6980075,0.0153139
6.6990075,0.0153139
6.7000075,0.0160417
6.7010075,0.017775
6.7020075,0.0195444
6.7030075,0.0210111
6.7040075,0.0210889
6.7050075,0.0199278
6.7060075,0.01755
6.7070075,0.0154472
6.7080075,0.0139722
6.7090075,0.0135417
6.7100075,0.0138083
6.7110075,0.0146278
6.7120075,0.0152778
6.7130075,0.0155333
6.7140075,0.0155472
6.7150075,0.0155306
6.7160075,0.0153472
6.7170075,0.0149222
6.7180075,0.0144778
6.7190075,0.0140694
6.7200075,0.0136806
6.7210075,0.0134806
6.7220075,0.0136833
6.7230075,0.0140139
6.7240075,0.0143889
6.7250075,0.0147194
6.7260075,0.0149833
6.7270075,0.014975
6.7280075,0.0150194
6.7290075,0.0151917
6.7300075,0.0153639
6.7310075,0.0154694
6.7320075,0.0156389
6.7330075,0.0157306
6.7340075,0.0156139
6.7350075,0.0155028
6.7360075,0.0156444
6.7370075,0.0162
6.7380075,0.0174028
6.7390075,0.0196222
6.7400075,0.0224944
6.7410075,0.0254861
6.7420075,0.0279944
6.7430075,0.0295694
6.7440075,0.0294139
6.7450075,0.0278056
6.7460075,0.0253139
6.7470075,0.0225694
6.7480075,0.0197417
6.7490075,0.0174139
6.7500075,0.0159694
6.7510075,0.0152444
6.7520075,0.0149833
6.7530075,0.0150917
6.7540075,0.0153722
6.7550075,0.0153778
6.7560075,0.0151639
6.7570075,0.0147194
6.7580075,0.0143028
6.7590075,0.0139222
6.7600075,0.0137694
6.7610075,0.0137639
6.7620075,0.0139444
6.7630075,0.0142167
6.7640075,0.0144194
6.7650075,0.0143556
6.7660075,0.0140222
6.7670075,0.0134361
6.7680075,0.0125806
6.7690075,0.0116806
6.7700075,0.0109694
6.7710075,0.0104
6.7720075,0.0101083
6.7730075,0.00995555
6.7740075,0.0102778
6.7750075,0.0106833
6.7760075,0.0113444
6.7770075,0.0119194
6.7780075,0.0126861
6.7790075,0.0132556
6.7800075,0.0138444
6.7810075,0.0142611
6.7820075,0.0145389
6.7830075,0.0145056
6.7840075,0.0141194
6.7850075,0.0136778
6.7860075,0.013325
6.7870075,0.0133056
6.7880075,0.0135389
6.7890075,0.0141139
6.7900075,0.0145333
6.7910075,0.014675
6.7920075,0.01425
6.7930075,0.0135694
6.7940075,0.0126722
6.7950075,0.012
6.7960075,0.0118278
6.7970075,0.0123528
6.7980075,0.0132889
6.7990075,0.0143861
6.8000075,0.0153194
6.8010075,0.0155
6.8020075,0.0150361
6.8030075,0.0140833
6.8040075,0.013075
6.8050075,0.0119194
6.8060075,0.011025
6.8070075,0.0102472
6.8080075,0.00969444
6.8090075,0.00921111
6.8100075,0.00956944
6.8110075,0.0106083
6.8120075,0.0124222
6.8130075,0.0144722
6.8140075,0.0167972
6.8150075,0.0183278
6.8160075,0.0191194
6.8170075,0.0188694
6.8180075,0.0180389
6.8190075,0.0165528
6.8200075,0.0150806
6.8210075,0.0139167
6.8220075,0.0133222
6.8230075,0.0133694
6.8240075,0.0138194
6.8250075,0.0144417
6.8260075,0.015075
6.8270075,0.0159139
6.8280075,0.0167667
6.8290075,0.017675
6.8300075,0.0187944
6.8310075,0.0198583
6.8320075,0.0203528
6.8330075,0.0201917
6.8340075,0.0196556
6.8350075,0.0187056
6.8360075,0.0176694
6.8370075,0.0170722
6.8380075,0.0169722
6.8390075,0.0171
6.8400075,0.0172139
6.8410075,0.0171833
6.8420075,0.0164944
6.8430075,0.0152778
6.8440075,0.0139806
6.8450075,0.0129722
6.8460075,0.0122417
6.8470075,0.0122583
6.8480075,0.0130917
6.8490075,0.0141833
6.8500075,0.0151222
6.8510075,0.0153361
6.8520075,0.0145694
6.8530075,0.0126056
6.8540075,0.0103194
6.8550075,0.00829444
6.8560075,0.00761944
6.8570075,0.00821944
6.8580075,0.0101806
6.8590075,0.0122667
6.8600075,0.0141056
6.8610075,0.0150778
6.8620075,0.0153861
6.8630075,0.0149694
6.8640075,0.0144472
6.8650075,0.0138111
6.8660075,0.0132139
6.8670075,0.0126083
6.8680075,0.0121306
6.8690075,0.0118861
6.8700075,0.0119528
6.8710075,0.0123944
6.8720075,0.0131389
6.8730075,0.0141972
6.8740075,0.0149333
6.8750075,0.0152833
6.8760075,0.014925
6.8770075,0.0142333
6.8780075,0.0129806
6.8790075,0.0121417
6.8800075,0.0116778
6.8810075,0.0119639
6.8820075,0.01235
6.8830075,0.013
6.8840075,0.0134417
6.8850075,0.0136778
6.8860075,0.0136111
6.8870075,0.0134944
6.8880075,0.0133556
6.8890075,0.0132556
6.8900075,0.0133583
6.8910075,0.0135722
6.8920075,0.013825
6.8930075,0.0139556
6.8940075,0.0137917
6.8950075,0.0133444
6.8960075,0.0126472
6.8970075,0.0119944
6.8980075,0.0115083
6.8990075,0.0114278
6.9000075,0.0114361
6.9010075,0.0114833
6.9020075,0.0113
6.9030075,0.0110306
6.9040075,0.010725
6.9050075,0.0107583
6.9060075,0.0113278
6.9070075,0.01245
6.9080075,0.013975
6.9090075,0.0156222
6.9100075,0.0169944
6.9110075,0.0177
6.9120075,0.0178389
6.9130075,0.0173944
6.9140075,0.0165639
6.9150075,0.0155278
6.9160075,0.0147889
6.9170075,0.0142278
6.9180075,0.0140194
6.9190075,0.0140833
6.9200075,0.0146361
6.9210075,0.0151194
6.9220075,0.0156889
6.9230075,0.0161472
6.9240075,0.0164278
6.9250075,0.0161583
6.9260075,0.0157444
6.9270075,0.0154556
6.9280075,0.0152917
6.9290075,0.0152167
6.9300075,0.0152417
6.9310075,0.0154694
6.9320075,0.0152667
6.9330075,0.0147639
6.9340075,0.0140222
6.9350075,0.0136222
6.9360075,0.0134083
6.9370075,0.0136361
6.9380075,0.0141444
6.9390075,0.0148806
6.9400075,0.0154139
6.9410075,0.0155861
6.9420075,0.01555
6.9430075,0.0152611
6.9440075,0.0148361
6.9450075,0.0141583
6.9460075,0.0135028
6.9470075,0.0128444
6.9480075,0.012625
6.9490075,0.0128694
6.9500075,0.0139083
6.9510075,0.0153278
6.9520075,0.016825
6.9530075,0.0178833
6.9540075,0.0184222
