-8.9280262,0.0283417
-8.9270262,0.0283972
-8.9260262,0.0280806
-8.9250262,0.0276667
-8.9240262,0.0275333
-8.9230262,0.0274222
-8.9220262,0.027275
-8.9210262,0.0274278
-8.9200262,0.0279611
-8.9190262,0.0287861
-8.9180262,0.0298056
-8.9170262,0.0310528
-8.9160262,0.0321083
-8.9150262,0.0326
-8.9140262,0.0324806
-8.9130262,0.0319444
-8.9120262,0.0315306
-8.9110262,0.0312444
-8.9100262,0.03145
-8.9090262,0.0317
-8.9080262,0.0321917
-8.9070262,0.0318194
-8.9060262,0.0307917
-8.9050262,0.0290389
-8.9040262,0.0273833
-8.9030262,0.0256667
-8.9020262,0.0242528
-8.9010262,0.0232611
-8.9000262,0.0226167
-8.8990262,0.0223528
-8.8980262,0.022425
-8.8970262,0.0231611
-8.8960262,0.0241944
-8.8950262,0.0255917
-8.8940262,0.02685
-8.8930262,0.0277944
-8.8920262,0.0283222
-8.8910262,0.0286111
-8.8900262,0.0286722
-8.8890262,0.0284722
-8.8880262,0.028425
-8.8870262,0.0284917
-8.8860262,0.028575
-8.8850262,0.0283972
-8.8840262,0.0281194
-8.8830262,0.0275861
-8.8820262,0.0267722
-8.8810262,0.0259889
-8.8800262,0.0256833
-8.8790262,0.0259722
-8.8780262,0.0265944
-8.8770262,0.0274194
-8.8760262,0.0280889
-8.8750262,0.0283556
-8.8740262,0.0280667
-8.8730262,0.0275722
-8.8720262,0.0271861
-8.8710262,0.0270444
-8.8700262,0.0271556
-8.8690262,0.027575
-8.8680262,0.0281556
-8.8670262,0.0286917
-8.8660262,0.0291444
-8.8650262,0.0295778
-8.8640262,0.0298222
-8.8630262,0.029825
-8.8620262,0.0295667
-8.8610262,0.0292778
-8.8600262,0.0288667
-8.8590262,0.0286083
-8.8580262,0.0284583
-8.8570262,0.0283306
-8.8560262,0.0280056
-8.8550262,0.0276306
-8.8540262,0.0271833
-8.8530262,0.02675
-8.8520262,0.0265083
-8.8510262,0.0265167
-8.8500262,0.0266833
-8.8490262,0.0268028
-8.8480262,0.0268722
-8.8470262,0.0268528
-8.8460262,0.0266889
-8.8450262,0.0264111
-8.8440262,0.0262528
-8.8430262,0.0264528
-8.8420262,0.0269278
-8.8410262,0.0276583
-8.8400262,0.0282861
-8.8390262,0.0286889
-8.8380262,0.0284722
-8.8370262,0.02825
-8.8360262,0.028175
-8.8350262,0.0286944
-8.8340262,0.0294306
-8.8330262,0.0304806
-8.8320262,0.0308583
-8.8310262,0.0302778
-8.8300262,0.0287333
-8.8290262,0.0270528
-8.8280262,0.0255972
-8.8270262,0.02475
-8.8260262,0.0248028
-8.8250262,0.0254417
-8.8240262,0.0261722
-8.8230262,0.02655
-8.8220262,0.0267917
-8.8210262,0.0268139
-8.8200262,0.0269167
-8.8190262,0.0270306
-8.8180262,0.0273556
-8.8170262,0.0275861
-8.8160262,0.0278278
-8.8150262,0.0279917
-8.8140262,0.0283722
-8.8130262,0.028775
-8.8120262,0.0291889
-8.8110262,0.029425
-8.8100262,0.0294833
-8.8090262,0.0284944
-8.8080262,0.0265472
-8.8070262,0.0239083
-8.8060262,0.02145
-8.8050262,0.0191611
-8.8040262,0.0183778
-8.8030262,0.0191833
-8.8020262,0.0215222
-8.8010262,0.0237444
-8.8000262,0.0258306
-8.7990262,0.027025
-8.7980262,0.0274528
-8.7970262,0.0269778
-8.7960262,0.0267
-8.7950262,0.0264139
-8.7940262,0.0264278
-8.7930262,0.0264333
-8.7920262,0.0267111
-8.7910262,0.0267361
-8.7900262,0.0268056
-8.7890262,0.0265528
-8.7880262,0.0263944
-8.7870262,0.0258306
-8.7860262,0.0253889
-8.7850262,0.0248944
-8.7840262,0.0248056
-8.7830262,0.0246417
-8.7820262,0.0248972
-8.7810262,0.0252389
-8.7800262,0.0257389
-8.7790262,0.025875
-8.7780262,0.0258528
-8.7770262,0.0255972
-8.7760262,0.0252917
-8.7750262,0.0250972
-8.7740262,0.0252306
-8.7730262,0.0257056
-8.7720262,0.02625
-8.7710262,0.0267833
-8.7700262,0.0268583
-8.7690262,0.0266694
-8.7680262,0.0262139
-8.7670262,0.0258361
-8.7660262,0.0253833
-8.7650262,0.0253389
-8.7640262,0.0255111
-8.7630262,0.0259778
-8.7620262,0.0263944
-8.7610262,0.0268861
-8.7600262,0.0271722
-8.7590262,0.0273111
-8.7580262,0.0271639
-8.7570262,0.026725
-8.7560262,0.0255083
-8.7550262,0.0237917
-8.7540262,0.0216583
-8.7530262,0.0196861
-8.7520262,0.0181722
-8.7510262,0.0182083
-8.7500262,0.019425
-8.7490262,0.0214333
-8.7480262,0.0233306
-8.7470262,0.0250611
-8.7460262,0.0262889
-8.7450262,0.0271333
-8.7440262,0.0280583
-8.7430262,0.0291583
-8.7420262,0.0302889
-8.7410262,0.0309417
-8.7400262,0.0311361
-8.7390262,0.0305861
-8.7380262,0.0295944
-8.7370262,0.0283667
-8.7360262,0.0273083
-8.7350262,0.0264778
-8.7340262,0.0259111
-8.7330262,0.0256139
-8.7320262,0.0253389
-8.7310262,0.0249889
-8.7300262,0.0245194
-8.7290262,0.024225
-8.7280262,0.0240972
-8.7270262,0.0243167
-8.7260262,0.0249
-8.7250262,0.0257611
-8.7240262,0.0265278
-8.7230262,0.0270306
-8.7220262,0.0272639
-8.7210262,0.0270556
-8.7200262,0.0265583
-8.7190262,0.0260611
-8.7180262,0.0257333
-8.7170262,0.0255278
-8.7160262,0.0255583
-8.7150262,0.0258111
-8.7140262,0.0261361
-8.7130262,0.0266694
-8.7120262,0.0274278
-8.7110262,0.0282778
-8.7100262,0.0289417
-8.7090262,0.0292306
-8.7080262,0.0290056
-8.7070262,0.0284417
-8.7060262,0.0278194
-8.7050262,0.0274972
-8.7040262,0.0277444
-8.7030262,0.0285333
-8.7020262,0.0292944
-8.7010262,0.0295139
-8.7000262,0.0292472
-8.6990262,0.0285056
-8.6980262,0.0274111
-8.6970262,0.0263778
-8.6960262,0.0261611
-8.6950262,0.0268056
-8.6940262,0.0281861
-8.6930262,0.0300111
-8.6920262,0.0318861
-8.6910262,0.0332083
-8.6900262,0.0335417
-8.6890262,0.0328111
-8.6880262,0.0311944
-8.6870262,0.0293139
-8.6860262,0.0275861
-8.6850262,0.0262722
-8.6840262,0.025575
-8.6830262,0.0256167
-8.6820262,0.0261806
-8.6810262,0.0269167
-8.6800262,0.0275833
-8.6790262,0.0279556
-8.6780262,0.0279639
-8.6770262,0.0275833
-8.6760262,0.0270833
-8.6750262,0.0267278
-8.6740262,0.0267806
-8.6730262,0.0270639
-8.6720262,0.0274639
-8.6710262,0.0276806
-8.6700262,0.0278583
-8.6690262,0.0277139
-8.6680262,0.0275889
-8.6670262,0.0275083
-8.6660262,0.0278694
-8.6650262,0.0282222
-8.6640262,0.0287722
-8.6630262,0.0291917
-8.6620262,0.0295528
-8.6610262,0.0293972
-8.6600262,0.0289278
-8.6590262,0.0280389
-8.6580262,0.026975
-8.6570262,0.025725
-8.6560262,0.0247722
-8.6550262,0.0243333
-8.6540262,0.0245917
-8.6530262,0.0252417
-8.6520262,0.0262833
-8.6510262,0.0273
-8.6500262,0.0281444
-8.6490262,0.0283139
-8.6480262,0.0283639
-8.6470262,0.0281139
-8.6460262,0.0280472
-8.6450262,0.0278417
-8.6440262,0.0281833
-8.6430262,0.0283389
-8.6420262,0.0285806
-8.6410262,0.0283611
-8.6400262,0.0282444
-8.6390262,0.0277806
-8.6380262,0.0275389
-8.6370262,0.0273139
-8.6360262,0.0272972
-8.6350262,0.0270778
-8.6340262,0.0268861
-8.6330262,0.0264833
-8.6320262,0.0260556
-8.6310262,0.0257028
-8.6300262,0.0257889
-8.6290262,0.0261111
-8.6280262,0.0266861
-8.6270262,0.0272611
-8.6260262,0.0278417
-8.6250262,0.0280083
-8.6240262,0.0279806
-8.6230262,0.02835
-8.6220262,0.0293583
-8.6210262,0.0308306
-8.6200262,0.0325917
-8.6190262,0.0344278
-8.6180262,0.0352417
-8.6170262,0.0347611
-8.6160262,0.0333472
-8.6150262,0.0318528
-8.6140262,0.0304278
-8.6130262,0.029425
-8.6120262,0.0291833
-8.6110262,0.0292722
-8.6100262,0.0290833
-8.6090262,0.0283806
-8.6080262,0.0275111
-8.6070262,0.0265028
-8.6060262,0.0256806
-8.6050262,0.0252389
-8.6040262,0.0254917
-8.6030262,0.0260722
-8.6020262,0.026725
-8.6010262,0.0270389
-8.6000262,0.0271111
-8.5990262,0.0266722
-8.5980262,0.0260472
-8.5970262,0.0251417
-8.5960262,0.0244833
-8.5950262,0.02375
-8.5940262,0.0233222
-8.5930262,0.0230861
-8.5920262,0.0234083
-8.5910262,0.024025
-8.5900262,0.0249333
-8.5890262,0.0259806
-8.5880262,0.0270278
-8.5870262,0.0278722
-8.5860262,0.0284611
-8.5850262,0.0290333
-8.5840262,0.0293194
-8.5830262,0.0293028
-8.5820262,0.0289722
-8.5810262,0.0284417
-8.5800262,0.0276778
-8.5790262,0.0268861
-8.5780262,0.0263806
-8.5770262,0.0261222
-8.5760262,0.0262611
-8.5750262,0.0268528
-8.5740262,0.0279472
-8.5730262,0.0290806
-8.5720262,0.0302333
-8.5710262,0.0309389
-8.5700262,0.0308917
-8.5690262,0.0299056
-8.5680262,0.0284861
-8.5670262,0.0268611
-8.5660262,0.0254222
-8.5650262,0.0245333
-8.5640262,0.0244333
-8.5630262,0.0247778
-8.5620262,0.0253917
-8.5610262,0.0260917
-8.5600262,0.0268694
-8.5590262,0.0273667
-8.5580262,0.0279056
-8.5570262,0.0283028
-8.5560262,0.0287944
-8.5550262,0.0289472
-8.5540262,0.029125
-8.5530262,0.0290139
-8.5520262,0.0289333
-8.5510262,0.0285139
-8.5500262,0.0281778
-8.5490262,0.0277889
-8.5480262,0.0276389
-8.5470262,0.0274639
-8.5460262,0.0275417
-8.5450262,0.0276306
-8.5440262,0.027775
-8.5430262,0.0276361
-8.5420262,0.0275028
-8.5410262,0.0274139
-8.5400262,0.0275556
-8.5390262,0.0278
-8.5380262,0.0282333
-8.5370262,0.0286611
-8.5360262,0.0288056
-8.5350262,0.0285778
-8.5340262,0.0279806
-8.5330262,0.0273639
-8.5320262,0.0267222
-8.5310262,0.0264806
-8.5300262,0.0264861
-8.5290262,0.0268944
-8.5280262,0.0273278
-8.5270262,0.0279722
-8.5260262,0.0291139
-8.5250262,0.0308694
-8.5240262,0.0330972
-8.5230262,0.0353194
-8.5220262,0.0373361
-8.5210262,0.03785
-8.5200262,0.0369667
-8.5190262,0.0347333
-8.5180262,0.032425
-8.5170262,0.029925
-8.5160262,0.0282389
-8.5150262,0.0271722
-8.5140262,0.0267722
-8.5130262,0.0262167
-8.5120262,0.0258222
-8.5110262,0.0252861
-8.5100262,0.0247944
-8.5090262,0.0244889
-8.5080262,0.0247139
-8.5070262,0.0252583
-8.5060262,0.0260583
-8.5050262,0.0270056
-8.5040262,0.0278583
-8.5030262,0.0283556
-8.5020262,0.0284778
-8.5010262,0.0284694
-8.5000262,0.0283389
-8.4990262,0.0281917
-8.4980262,0.0279972
-8.4970262,0.0278889
-8.4960262,0.0278111
-8.4950262,0.0277667
-8.4940262,0.0277222
-8.4930262,0.027575
-8.4920262,0.0274278
-8.4910262,0.0271722
-8.4900262,0.026625
-8.4890262,0.0256444
-8.4880262,0.0246028
-8.4870262,0.0236444
-8.4860262,0.0227917
-8.4850262,0.0224361
-8.4840262,0.0228278
-8.4830262,0.0237833
-8.4820262,0.0246972
-8.4810262,0.0254861
-8.4800262,0.0261556
-8.4790262,0.026375
-8.4780262,0.0262167
-8.4770262,0.0259194
-8.4760262,0.0257417
-8.4750262,0.0254361
-8.4740262,0.0253583
-8.4730262,0.0256167
-8.4720262,0.0262194
-8.4710262,0.0269917
-8.4700262,0.0278528
-8.4690262,0.0287472
-8.4680262,0.0291861
-8.4670262,0.0291361
-8.4660262,0.0286222
-8.4650262,0.0279389
-8.4640262,0.0271417
-8.4630262,0.0265667
-8.4620262,0.0263611
-8.4610262,0.0264278
-8.4600262,0.0265194
-8.4590262,0.0263417
-8.4580262,0.0258917
-8.4570262,0.0253361
-8.4560262,0.0248694
-8.4550262,0.0246444
-8.4540262,0.0249972
-8.4530262,0.0259444
-8.4520262,0.0271611
-8.4510262,0.0281917
-8.4500262,0.0288722
-8.4490262,0.0288417
-8.4480262,0.0281056
-8.4470262,0.0268944
-8.4460262,0.0259139
-8.4450262,0.0252611
-8.4440262,0.0251694
-8.4430262,0.0254194
-8.4420262,0.02585
-8.4410262,0.0260833
-8.4400262,0.0262278
-8.4390262,0.0261861
-8.4380262,0.0261306
-8.4370262,0.0260472
-8.4360262,0.0260194
-8.4350262,0.0258694
-8.4340262,0.0258194
-8.4330262,0.0258556
-8.4320262,0.0260583
-8.4310262,0.0262556
-8.4300262,0.0265583
-8.4290262,0.0266278
-8.4280262,0.026275
-8.4270262,0.0255806
-8.4260262,0.0247472
-8.4250262,0.0239806
-8.4240262,0.0233444
-8.4230262,0.0231611
-8.4220262,0.0232333
-8.4210262,0.0234611
-8.4200262,0.0234472
-8.4190262,0.0235639
-8.4180262,0.0239083
-8.4170262,0.0246722
-8.4160262,0.0257056
-8.4150262,0.0271889
-8.4140262,0.0288
-8.4130262,0.03025
-8.4120262,0.0312889
-8.4110262,0.0319667
-8.4100262,0.0320528
-8.4090262,0.0316444
-8.4080262,0.0308778
-8.4070262,0.0300361
-8.4060262,0.0291361
-8.4050262,0.0285639
-8.4040262,0.028125
-8.4030262,0.0276528
-8.4020262,0.026925
-8.4010262,0.0263778
-8.4000262,0.0259278
-8.3990262,0.0257417
-8.3980262,0.0258083
-8.3970262,0.0262972
-8.3960262,0.0266639
-8.3950262,0.0267694
-8.3940262,0.0266639
-8.3930262,0.0264972
-8.3920262,0.0264083
-8.3910262,0.0264528
-8.3900262,0.0268222
-8.3890262,0.0272639
-8.3880262,0.0279056
-8.3870262,0.0283944
-8.3860262,0.0290139
-8.3850262,0.0294389
-8.3840262,0.03
-8.3830262,0.0303167
-8.3820262,0.03045
-8.3810262,0.0301972
-8.3800262,0.0298583
-8.3790262,0.0293972
-8.3780262,0.0290444
-8.3770262,0.0290722
-8.3760262,0.0294361
-8.3750262,0.0299972
-8.3740262,0.0304611
-8.3730262,0.030825
-8.3720262,0.0309
-8.3710262,0.0305639
-8.3700262,0.0299278
-8.3690262,0.0292028
-8.3680262,0.0283111
-8.3670262,0.0271222
-8.3660262,0.0262528
-8.3650262,0.0258139
-8.3640262,0.0258583
-8.3630262,0.0264083
-8.3620262,0.0276417
-8.3610262,0.0289556
-8.3600262,0.0298528
-8.3590262,0.0301444
-8.3580262,0.0299778
-8.3570262,0.0292694
-8.3560262,0.0284056
-8.3550262,0.0278778
-8.3540262,0.0279278
-8.3530262,0.028325
-8.3520262,0.0291917
-8.3510262,0.0301556
-8.3500262,0.0310833
-8.3490262,0.0317333
-8.3480262,0.0323694
-8.3470262,0.0328361
-8.3460262,0.0332972
-8.3450262,0.0336611
-8.3440262,0.034025
-8.3430262,0.034275
-8.3420262,0.034475
-8.3410262,0.034575
-8.3400262,0.0344917
-8.3390262,0.0340833
-8.3380262,0.0332194
-8.3370262,0.0319278
-8.3360262,0.0303722
-8.3350262,0.0288444
-8.3340262,0.0277194
-8.3330262,0.0272444
-8.3320262,0.0275361
-8.3310262,0.0284389
-8.3300262,0.0297083
-8.3290262,0.0309278
-8.3280262,0.0317417
-8.3270262,0.03195
-8.3260262,0.0316583
-8.3250262,0.0309917
-8.3240262,0.0307417
-8.3230262,0.0312472
-8.3220262,0.0326722
-8.3210262,0.0345444
-8.3200262,0.0368083
-8.3190262,0.03835
-8.3180262,0.0389083
-8.3170262,0.038425
-8.3160262,0.0375083
-8.3150262,0.0362028
-8.3140262,0.0349194
-8.3130262,0.033825
-8.3120262,0.0327
-8.3110262,0.0315972
-8.3100262,0.0306583
-8.3090262,0.0301389
-8.3080262,0.0299194
-8.3070262,0.0302417
-8.3060262,0.0307
-8.3050262,0.0311167
-8.3040262,0.0313389
-8.3030262,0.0315389
-8.3020262,0.0316111
-8.3010262,0.03175
-8.3000262,0.0318528
-8.2990262,0.0318472
-8.2980262,0.0316556
-8.2970262,0.0314306
-8.2960262,0.031125
-8.2950262,0.0308389
-8.2940262,0.0307472
-8.2930262,0.0308056
-8.2920262,0.0308056
-8.2910262,0.0307361
-8.2900262,0.0306028
-8.2890262,0.0303111
-8.2880262,0.0297694
-8.2870262,0.0292472
-8.2860262,0.0288
-8.2850262,0.0285611
-8.2840262,0.0284611
-8.2830262,0.0287111
-8.2820262,0.0291167
-8.2810262,0.0296889
-8.2800262,0.0302111
-8.2790262,0.0306306
-8.2780262,0.0306528
-8.2770262,0.0302361
-8.2760262,0.0292861
-8.2750262,0.0279278
-8.2740262,0.0264694
-8.2730262,0.0253444
-8.2720262,0.0249556
-8.2710262,0.0254167
-8.2700262,0.0267056
-8.2690262,0.02835
-8.2680262,0.0298028
-8.2670262,0.0303833
-8.2660262,0.0301417
-8.2650262,0.0292472
-8.2640262,0.0283806
-8.2630262,0.0279389
-8.2620262,0.0283333
-8.2610262,0.0291306
-8.2600262,0.0299139
-8.2590262,0.0301694
-8.2580262,0.0300028
-8.2570262,0.0293806
-8.2560262,0.0286861
-8.2550262,0.0282722
-8.2540262,0.0282083
-8.2530262,0.0283111
-8.2520262,0.0283917
-8.2510262,0.0283194
-8.2500262,0.0279194
-8.2490262,0.0272889
-8.2480262,0.0266528
-8.2470262,0.0260472
-8.2460262,0.0256722
-8.2450262,0.0255028
-8.2440262,0.0257306
-8.2430262,0.0258611
-8.2420262,0.0261222
-8.2410262,0.0262861
-8.2400262,0.0265472
-8.2390262,0.0265667
-8.2380262,0.0265444
-8.2370262,0.0264306
-8.2360262,0.0264917
-8.2350262,0.0267889
-8.2340262,0.0274
-8.2330262,0.0283333
-8.2320262,0.0295278
-8.2310262,0.0308083
-8.2300262,0.0319111
-8.2290262,0.0327556
-8.2280262,0.0334917
-8.2270262,0.0339528
-8.2260262,0.0342139
-8.2250262,0.0342528
-8.2240262,0.0343361
-8.2230262,0.0343083
-8.2220262,0.0345722
-8.2210262,0.0350056
-8.2200262,0.0357194
-8.2190262,0.0363167
-8.2180262,0.0368528
-8.2170262,0.0368972
-8.2160262,0.0365556
-8.2150262,0.0358139
-8.2140262,0.0351278
-8.2130262,0.0343611
-8.2120262,0.0337389
-8.2110262,0.0330861
-8.2100262,0.032625
-8.2090262,0.0321222
-8.2080262,0.0319417
-8.2070262,0.0320889
-8.2060262,0.0326722
-8.2050262,0.0333222
-8.2040262,0.0339472
-8.2030262,0.0343167
-8.2020262,0.034725
-8.2010262,0.0351028
-8.2000262,0.0357083
-8.1990262,0.0363917
-8.1980262,0.0372556
-8.1970262,0.0377333
-8.1960262,0.0380194
-8.1950262,0.0378944
-8.1940262,0.0377889
-8.1930262,0.037475
-8.1920262,0.0373056
-8.1910262,0.037175
-8.1900262,0.03725
-8.1890262,0.0373694
-8.1880262,0.0375611
-8.1870262,0.0376667
-8.1860262,0.0375639
-8.1850262,0.037325
-8.1840262,0.0368722
-8.1830262,0.0365361
-8.1820262,0.0362472
-8.1810262,0.0362
-8.1800262,0.0361583
-8.1790262,0.0362583
-8.1780262,0.0362028
-8.1770262,0.0361472
-8.1760262,0.0358889
-8.1750262,0.0355361
-8.1740262,0.0349056
-8.1730262,0.0342306
-8.1720262,0.0335111
-8.1710262,0.0329861
-8.1700262,0.0327778
-8.1690262,0.0330444
-8.1680262,0.0334278
-8.1670262,0.0337722
-8.1660262,0.03375
-8.1650262,0.0333722
-8.1640262,0.0325806
-8.1630262,0.0318944
-8.1620262,0.0314861
-8.1610262,0.0317333
-8.1600262,0.0323
-8.1590262,0.0331889
-8.1580262,0.0338667
-8.1570262,0.0343556
-8.1560262,0.0343944
-8.1550262,0.0342861
-8.1540262,0.0339944
-8.1530262,0.0338361
-8.1520262,0.0340722
-8.1510262,0.0350028
-8.1500262,0.0366194
-8.1490262,0.0385722
-8.1480262,0.0405111
-8.1470262,0.0415861
-8.1460262,0.041475
-8.1450262,0.0401611
-8.1440262,0.0384139
-8.1430262,0.0365472
-8.1420262,0.0351306
-8.1410262,0.0343722
-8.1400262,0.0341917
-8.1390262,0.0341583
-8.1380262,0.0342722
-8.1370262,0.0345972
-8.1360262,0.0351417
-8.1350262,0.0358389
-8.1340262,0.0366889
-8.1330262,0.0375583
-8.1320262,0.0380667
-8.1310262,0.0381306
-8.1300262,0.0377028
-8.1290262,0.036925
-8.1280262,0.0358333
-8.1270262,0.0348917
-8.1260262,0.0341417
-8.1250262,0.0339333
-8.1240262,0.0341917
-8.1230262,0.0349389
-8.1220262,0.0357306
-8.1210262,0.0363278
-8.1200262,0.0364889
-8.1190262,0.0361056
-8.1180262,0.035325
-8.1170262,0.0343972
-8.1160262,0.0337528
-8.1150262,0.0333528
-8.1140262,0.0334583
-8.1130262,0.0336944
-8.1120262,0.0340972
-8.1110262,0.0341944
-8.1100262,0.0341778
-8.1090262,0.0338611
-8.1080262,0.0337611
-8.1070262,0.0338694
-8.1060262,0.0344028
-8.1050262,0.0350833
-8.1040262,0.0358639
-8.1030262,0.0363194
-8.1020262,0.0364583
-8.1010262,0.0362278
-8.1000262,0.0358556
-8.0990262,0.0352028
-8.0980262,0.0344
-8.0970262,0.0333833
-8.0960262,0.0324361
-8.0950262,0.0316306
-8.0940262,0.0312611
-8.0930262,0.0314167
-8.0920262,0.0321111
-8.0910262,0.0329222
-8.0900262,0.033625
-8.0890262,0.0341333
-8.0880262,0.0344222
-8.0870262,0.0343389
-8.0860262,0.0341417
-8.0850262,0.0339222
-8.0840262,0.033775
-8.0830262,0.0334417
-8.0820262,0.0331806
-8.0810262,0.0328333
-8.0800262,0.0325778
-8.0790262,0.0321861
-8.0780262,0.0320861
-8.0770262,0.0322278
-8.0760262,0.0328556
-8.0750262,0.0335556
-8.0740262,0.0343083
-8.0730262,0.0349639
-8.0720262,0.0354528
-8.0710262,0.0355944
-8.0700262,0.0355944
-8.0690262,0.0356889
-8.0680262,0.0356528
-8.0670262,0.0354861
-8.0660262,0.0352694
-8.0650262,0.0351194
-8.0640262,0.0347667
-8.0630262,0.0343889
-8.0620262,0.0340611
-8.0610262,0.0337361
-8.0600262,0.0330361
-8.0590262,0.0323361
-8.0580262,0.0316361
-8.0570262,0.0309361
-8.0560262,0.0301056
-8.0550262,0.0297556
-8.0540262,0.0297139
-8.0530262,0.0299778
-8.0520262,0.0303611
-8.0510262,0.0311028
-8.0500262,0.0318639
-8.0490262,0.0324361
-8.0480262,0.0328278
-8.0470262,0.0330139
-8.0460262,0.0329333
-8.0450262,0.0327833
-8.0440262,0.0328389
-8.0430262,0.0330722
-8.0420262,0.0335889
-8.0410262,0.0343639
-8.0400262,0.0351278
-8.0390262,0.0356528
-8.0380262,0.0359111
-8.0370262,0.0360028
-8.0360262,0.0356889
-8.0350262,0.0351194
-8.0340262,0.0343417
-8.0330262,0.0337556
-8.0320262,0.0332667
-8.0310262,0.0332083
-8.0300262,0.0333361
-8.0290262,0.0338278
-8.0280262,0.0342583
-8.0270262,0.0346667
-8.0260262,0.0349278
-8.0250262,0.0352806
-8.0240262,0.0353694
-8.0230262,0.0352111
-8.0220262,0.0347306
-8.0210262,0.0342028
-8.0200262,0.0336361
-8.0190262,0.0334639
-8.0180262,0.033625
-8.0170262,0.0341917
-8.0160262,0.034775
-8.0150262,0.0353722
-8.0140262,0.0355528
-8.0130262,0.0356306
-8.0120262,0.0355583
-8.0110262,0.035575
-8.0100262,0.0354694
-8.0090262,0.0355778
-8.0080262,0.0356861
-8.0070262,0.0357861
-8.0060262,0.0357306
-8.0050262,0.0356444
-8.0040262,0.0354139
-8.0030262,0.034925
-8.0020262,0.0343833
-8.0010262,0.0338639
-8.0000262,0.0336056
-7.9990262,0.0335306
-7.9980262,0.0336722
-7.9970262,0.0337778
-7.9960262,0.03375
-7.9950262,0.0335694
-7.9940262,0.0333333
-7.9930262,0.0333444
-7.9920262,0.0334611
-7.9910262,0.0335333
-7.9900262,0.0331694
-7.9890262,0.0325083
-7.9880262,0.0315139
-7.9870262,0.0304639
-7.9860262,0.0297583
-7.9850262,0.0297278
-7.9840262,0.030225
-7.9830262,0.0307611
-7.9820262,0.0312528
-7.9810262,0.0315111
-7.9800262,0.0315306
-7.9790262,0.0313
-7.9780262,0.0312639
-7.9770262,0.0314722
-7.9760262,0.0318472
-7.9750262,0.0321083
-7.9740262,0.0322139
-7.9730262,0.0322139
-7.9720262,0.0321139
-7.9710262,0.0322472
-7.9700262,0.0327278
-7.9690262,0.0335917
-7.9680262,0.0343778
-7.9670262,0.0350639
-7.9660262,0.0352444
-7.9650262,0.0350278
-7.9640262,0.0343667
-7.9630262,0.0338361
-7.9620262,0.0334694
-7.9610262,0.0334278
