LECROYHDO6054,4546,Waveform
Segments,1,SegmentSize,20002
Segment,TrigTime,TimeSinceSegment1
#1,15-Nov-2019 16:21:52,0                 
Time,Ampl
-9.6846491,0.0195472
-9.6836491,0.0209444
-9.6826491,0.0216528
-9.6816491,0.0220528
-9.6806491,0.022025
-9.6796491,0.0222056
-9.6786491,0.0227556
-9.6776491,0.0239389
-9.6766491,0.0246667
-9.6756491,0.0247111
-9.6746491,0.0238528
-9.6736491,0.022725
-9.6726491,0.0214194
-9.6716491,0.0206833
-9.6706491,0.0205556
-9.6696491,0.0207944
-9.6686491,0.0204806
-9.6676491,0.0198194
-9.6666491,0.0185833
-9.6656491,0.0172861
-9.6646491,0.0164806
-9.6636491,0.0166111
-9.6626491,0.0174222
-9.6616491,0.0186667
-9.6606491,0.0199694
-9.6596491,0.0205111
-9.6586491,0.0200556
-9.6576491,0.0187639
-9.6566491,0.0173389
-9.6556491,0.0159889
-9.6546491,0.0152222
-9.6536491,0.0152306
-9.6526491,0.0153028
-9.6516491,0.0148667
-9.6506491,0.0139639
-9.6496491,0.0128722
-9.6486491,0.0114556
-9.6476491,0.0106444
-9.6466491,0.0108778
-9.6456491,0.0118139
-9.6446491,0.0126111
-9.6436491,0.0133306
-9.6426491,0.0140056
-9.6416491,0.0146278
-9.6406491,0.0153444
-9.6396491,0.0165667
-9.6386491,0.0180611
-9.6376491,0.0193306
-9.6366491,0.0198139
-9.6356491,0.0194556
-9.6346491,0.0185083
-9.6336491,0.0176056
-9.6326491,0.0170444
-9.6316491,0.0172722
-9.6306491,0.0182889
-9.6296491,0.019675
-9.6286491,0.020725
-9.6276491,0.0215
-9.6266491,0.022175
-9.6256491,0.0229472
-9.6246491,0.0238583
-9.6236491,0.0247083
-9.6226491,0.0252472
-9.6216491,0.0245861
-9.6206491,0.0228889
-9.6196491,0.0203028
-9.6186491,0.0184139
-9.6176491,0.0174778
-9.6166491,0.0183639
-9.6156491,0.0202472
-9.6146491,0.023275
-9.6136491,0.0262611
-9.6126491,0.0284944
-9.6116491,0.0292528
-9.6106491,0.0286806
-9.6096491,0.0269222
-9.6086491,0.0237444
-9.6076491,0.0200111
-9.6066491,0.0164389
-9.6056491,0.0141167
-9.6046491,0.0130333
-9.6036491,0.0135639
-9.6026491,0.0150778
-9.6016491,0.0171306
-9.6006491,0.0188361
-9.5996491,0.019575
-9.5986491,0.0192056
-9.5976491,0.018175
-9.5966491,0.0168417
-9.5956491,0.0154694
-9.5946491,0.0145111
-9.5936491,0.0144361
-9.5926491,0.0149472
-9.5916491,0.0159694
-9.5906491,0.0175972
-9.5896491,0.019675
-9.5886491,0.0215611
-9.5876491,0.023325
-9.5866491,0.0247083
-9.5856491,0.0251806
-9.5846491,0.024575
-9.5836491,0.0232194
-9.5826491,0.0214
-9.5816491,0.0196861
-9.5806491,0.0185361
-9.5796491,0.0183472
-9.5786491,0.0188667
-9.5776491,0.0197806
-9.5766491,0.0203444
-9.5756491,0.0202806
-9.5746491,0.0196361
-9.5736491,0.0187972
-9.5726491,0.017925
-9.5716491,0.0171583
-9.5706491,0.0169722
-9.5696491,0.0168833
-9.5686491,0.0166417
-9.5676491,0.0163944
-9.5666491,0.0165139
-9.5656491,0.0167306
-9.5646491,0.0171083
-9.5636491,0.0180056
-9.5626491,0.0188111
-9.5616491,0.0194389
-9.5606491,0.0205333
-9.5596491,0.0232833
-9.5586491,0.0277583
-9.5576491,0.0337167
-9.5566491,0.0413694
-9.5556491,0.0493139
-9.5546491,0.0562278
-9.5536491,0.0606222
-9.5526491,0.0632528
-9.5516491,0.0637972
-9.5506491,0.0632167
-9.5496491,0.0616722
-9.5486491,0.0601444
-9.5476491,0.0574278
-9.5466491,0.0535528
-9.5456491,0.0484222
-9.5446491,0.0434972
-9.5436491,0.0392028
-9.5426491,0.0376944
-9.5416491,0.0379556
-9.5406491,0.0392556
-9.5396491,0.0389028
-9.5386491,0.0370917
-9.5376491,0.0332972
-9.5366491,0.0289056
-9.5356491,0.0249306
-9.5346491,0.0225694
-9.5336491,0.0212694
-9.5326491,0.0206278
-9.5316491,0.0202722
-9.5306491,0.0199139
-9.5296491,0.0203111
-9.5286491,0.0217056
-9.5276491,0.0236417
-9.5266491,0.0253694
-9.5256491,0.0265806
-9.5246491,0.0263167
-9.5236491,0.0243917
-9.5226491,0.0213111
-9.5216491,0.0187333
-9.5206491,0.0168833
-9.5196491,0.0161528
-9.5186491,0.0164028
-9.5176491,0.0176333
-9.5166491,0.0185583
-9.5156491,0.0191472
-9.5146491,0.0192528
-9.5136491,0.0192639
-9.5126491,0.0188
-9.5116491,0.0182111
-9.5106491,0.0175083
-9.5096491,0.0166361
-9.5086491,0.0153139
-9.5076491,0.0140694
-9.5066491,0.0132611
-9.5056491,0.0129389
-9.5046491,0.0134333
-9.5036491,0.0148944
-9.5026491,0.0167167
-9.5016491,0.0181528
-9.5006491,0.0191222
-9.4996491,0.0196583
-9.4986491,0.0198528
-9.4976491,0.0199194
-9.4966491,0.0202444
-9.4956491,0.0207917
-9.4946491,0.0213389
-9.4936491,0.0219111
-9.4926491,0.0223611
-9.4916491,0.0224778
-9.4906491,0.0222722
-9.4896491,0.0218833
-9.4886491,0.0207667
-9.4876491,0.0190639
-9.4866491,0.017125
-9.4856491,0.0153833
-9.4846491,0.0140806
-9.4836491,0.0138667
-9.4826491,0.0149556
-9.4816491,0.0169944
-9.4806491,0.0193444
-9.4796491,0.0217306
-9.4786491,0.0234361
-9.4776491,0.0241861
-9.4766491,0.0241472
-9.4756491,0.0240333
-9.4746491,0.0235722
-9.4736491,0.0231083
-9.4726491,0.0227806
-9.4716491,0.0227778
-9.4706491,0.0229167
-9.4696491,0.0233389
-9.4686491,0.0242083
-9.4676491,0.0252944
-9.4666491,0.0262667
-9.4656491,0.0264417
-9.4646491,0.0256306
-9.4636491,0.0238861
-9.4626491,0.0216528
-9.4616491,0.0197556
-9.4606491,0.0186222
-9.4596491,0.0187417
-9.4586491,0.0197833
-9.4576491,0.0214444
-9.4566491,0.0228639
-9.4556491,0.0237917
-9.4546491,0.0238778
-9.4536491,0.0228722
-9.4526491,0.0209056
-9.4516491,0.0181194
-9.4506491,0.0153472
-9.4496491,0.0127417
-9.4486491,0.0114
-9.4476491,0.0115667
-9.4466491,0.0133778
-9.4456491,0.0158389
-9.4446491,0.0186528
-9.4436491,0.0210417
-9.4426491,0.0222333
-9.4416491,0.0219222
-9.4406491,0.0205389
-9.4396491,0.0187139
-9.4386491,0.0170833
-9.4376491,0.0161806
-9.4366491,0.0163639
-9.4356491,0.0181639
-9.4346491,0.0211139
-9.4336491,0.0244972
-9.4326491,0.0272528
-9.4316491,0.0292611
-9.4306491,0.0293694
-9.4296491,0.0277667
-9.4286491,0.0243778
-9.4276491,0.0210833
-9.4266491,0.017975
-9.4256491,0.0158556
-9.4246491,0.0148611
-9.4236491,0.0151278
-9.4226491,0.0158361
-9.4216491,0.0167806
-9.4206491,0.0177972
-9.4196491,0.0183056
-9.4186491,0.0182722
-9.4176491,0.0177611
-9.4166491,0.0169639
-9.4156491,0.0161194
-9.4146491,0.0155972
-9.4136491,0.01685
-9.4126491,0.0201861
-9.4116491,0.025925
-9.4106491,0.0331444
-9.4096491,0.0413917
-9.4086491,0.0488111
-9.4076491,0.0545056
-9.4066491,0.057775
-9.4056491,0.0590361
-9.4046491,0.0585583
-9.4036491,0.0569028
-9.4026491,0.054775
-9.4016491,0.0527583
-9.4006491,0.0511028
-9.3996491,0.0511139
-9.3986491,0.0527639
-9.3976491,0.0556722
-9.3966491,0.0584722
-9.3956491,0.061225
-9.3946491,0.0618306
-9.3936491,0.0593056
-9.3926491,0.0531778
-9.3916491,0.0453694
-9.3906491,0.0365528
-9.3896491,0.0285139
-9.3886491,0.0225917
-9.3876491,0.0201
-9.3866491,0.0199972
-9.3856491,0.0214444
-9.3846491,0.0231389
-9.3836491,0.0246806
-9.3826491,0.0253111
-9.3816491,0.0248556
-9.3806491,0.02355
-9.3796491,0.0220694
-9.3786491,0.0211444
-9.3776491,0.0205083
-9.3766491,0.0206611
-9.3756491,0.0213444
-9.3746491,0.0226833
-9.3736491,0.0237944
-9.3726491,0.0249806
-9.3716491,0.0259694
-9.3706491,0.0267056
-9.3696491,0.0266194
-9.3686491,0.0260778
-9.3676491,0.0254167
-9.3666491,0.0250556
-9.3656491,0.0251778
-9.3646491,0.0261472
-9.3636491,0.0274417
-9.3626491,0.0286944
-9.3616491,0.0293528
-9.3606491,0.0295306
-9.3596491,0.0287944
-9.3586491,0.0273444
-9.3576491,0.0252333
-9.3566491,0.0228667
-9.3556491,0.0203583
-9.3546491,0.0182222
-9.3536491,0.0169833
-9.3526491,0.0165306
-9.3516491,0.0167361
-9.3506491,0.0172639
-9.3496491,0.0180639
-9.3486491,0.0187111
-9.3476491,0.0195389
-9.3466491,0.0205694
-9.3456491,0.0219389
-9.3446491,0.0232694
-9.3436491,0.0245222
-9.3426491,0.0252472
-9.3416491,0.02555
-9.3406491,0.0252278
-9.3396491,0.0246639
-9.3386491,0.0237444
-9.3376491,0.0231111
-9.3366491,0.0226944
-9.3356491,0.0227333
-9.3346491,0.0230722
-9.3336491,0.024025
-9.3326491,0.0249528
-9.3316491,0.0255083
-9.3306491,0.0255278
-9.3296491,0.025075
-9.3286491,0.024
-9.3276491,0.0224583
-9.3266491,0.0205556
-9.3256491,0.0185917
-9.3246491,0.016675
-9.3236491,0.0151417
-9.3226491,0.0141278
-9.3216491,0.0138889
-9.3206491,0.0142722
-9.3196491,0.0149306
-9.3186491,0.0154833
-9.3176491,0.0157722
-9.3166491,0.0158889
-9.3156491,0.0157722
-9.3146491,0.0160417
-9.3136491,0.0168028
-9.3126491,0.0182139
-9.3116491,0.0198278
-9.3106491,0.0215611
-9.3096491,0.0227611
-9.3086491,0.0233278
-9.3076491,0.0231583
-9.3066491,0.0227861
-9.3056491,0.0222111
-9.3046491,0.0216639
-9.3036491,0.0210667
-9.3026491,0.0208944
-9.3016491,0.0207528
-9.3006491,0.0211611
-9.2996491,0.02195
-9.2986491,0.0234917
-9.2976491,0.0250333
-9.2966491,0.0266389
-9.2956491,0.0279167
-9.2946491,0.0288806
-9.2936491,0.0292972
-9.2926491,0.02935
-9.2916491,0.0290361
-9.2906491,0.0279472
-9.2896491,0.0262806
-9.2886491,0.0240278
-9.2876491,0.0215194
-9.2866491,0.0187583
-9.2856491,0.0164444
-9.2846491,0.0146694
-9.2836491,0.0136222
-9.2826491,0.0130833
-9.2816491,0.0131861
-9.2806491,0.0133944
-9.2796491,0.0134611
-9.2786491,0.0131722
-9.2776491,0.0127056
-9.2766491,0.0120278
-9.2756491,0.0114278
-9.2746491,0.0111333
-9.2736491,0.01145
-9.2726491,0.0123083
-9.2716491,0.0136333
-9.2706491,0.0152333
-9.2696491,0.0169778
-9.2686491,0.018625
-9.2676491,0.0202417
-9.2666491,0.0215944
-9.2656491,0.0226861
-9.2646491,0.0234306
-9.2636491,0.0238111
-9.2626491,0.0231778
-9.2616491,0.0218306
-9.2606491,0.0200806
-9.2596491,0.0183222
-9.2586491,0.0159972
-9.2576491,0.01385
-9.2566491,0.0120361
-9.2556491,0.0108472
-9.2546491,0.00980278
-9.2536491,0.0100361
-9.2526491,0.011325
-9.2516491,0.0136389
-9.2506491,0.0159056
-9.2496491,0.0184778
-9.2486491,0.0209583
-9.2476491,0.0236167
-9.2466491,0.0261639
-9.2456491,0.0290083
-9.2446491,0.0315667
-9.2436491,0.0333
-9.2426491,0.0334167
-9.2416491,0.0320278
-9.2406491,0.0293917
-9.2396491,0.0260444
-9.2386491,0.022575
-9.2376491,0.0197
-9.2366491,0.0175417
-9.2356491,0.0160333
-9.2346491,0.0149861
-9.2336491,0.0142528
-9.2326491,0.0135611
-9.2316491,0.0128472
-9.2306491,0.01225
-9.2296491,0.0120472
-9.2286491,0.0122278
-9.2276491,0.0128306
-9.2266491,0.0137639
-9.2256491,0.0147528
-9.2246491,0.0153944
-9.2236491,0.0156306
-9.2226491,0.0155694
-9.2216491,0.0153444
-9.2206491,0.0151639
-9.2196491,0.0151778
-9.2186491,0.0154167
-9.2176491,0.0156111
-9.2166491,0.0157889
-9.2156491,0.0158833
-9.2146491,0.016075
-9.2136491,0.0164194
-9.2126491,0.0170417
-9.2116491,0.0177306
-9.2106491,0.0183889
-9.2096491,0.0187889
-9.2086491,0.0187972
-9.2076491,0.0183361
-9.2066491,0.0176972
-9.2056491,0.0169667
-9.2046491,0.0162806
-9.2036491,0.0158
-9.2026491,0.0158167
-9.2016491,0.0162083
-9.2006491,0.0172583
-9.1996491,0.0187944
-9.1986491,0.0206972
-9.1976491,0.0223389
-9.1966491,0.0236472
-9.1956491,0.0237833
-9.1946491,0.0228028
-9.1936491,0.0207056
-9.1926491,0.018575
-9.1916491,0.0165639
-9.1906491,0.0154417
-9.1896491,0.0152056
-9.1886491,0.0159
-9.1876491,0.0165444
-9.1866491,0.0169111
-9.1856491,0.0166111
-9.1846491,0.0159222
-9.1836491,0.0150056
-9.1826491,0.0143472
-9.1816491,0.0141611
-9.1806491,0.0146028
-9.1796491,0.0155444
-9.1786491,0.01665
-9.1776491,0.0177472
-9.1766491,0.0185583
-9.1756491,0.0191833
-9.1746491,0.0194917
-9.1736491,0.0196194
-9.1726491,0.0195111
-9.1716491,0.0186778
-9.1706491,0.0170056
-9.1696491,0.0144972
-9.1686491,0.0119278
-9.1676491,0.00951944
-9.1666491,0.00864167
-9.1656491,0.00928889
-9.1646491,0.0114806
-9.1636491,0.0138972
-9.1626491,0.0162111
-9.1616491,0.0177778
-9.1606491,0.0184694
-9.1596491,0.0183861
-9.1586491,0.0180194
-9.1576491,0.0176833
-9.1566491,0.017325
-9.1556491,0.0170972
-9.1546491,0.0168778
-9.1536491,0.01665
-9.1526491,0.0161917
-9.1516491,0.0156111
-9.1506491,0.0149361
-9.1496491,0.0143361
-9.1486491,0.0140472
-9.1476491,0.0142639
-9.1466491,0.0147333
-9.1456491,0.0151528
-9.1446491,0.0154333
-9.1436491,0.0154417
-9.1426491,0.0150833
-9.1416491,0.0145917
-9.1406491,0.0143972
-9.1396491,0.0144444
-9.1386491,0.0147083
-9.1376491,0.0149889
-9.1366491,0.015175
-9.1356491,0.0151139
-9.1346491,0.0149611
-9.1336491,0.0148583
-9.1326491,0.0151111
-9.1316491,0.0157889
-9.1306491,0.0166889
-9.1296491,0.0175583
-9.1286491,0.0180444
-9.1276491,0.018075
-9.1266491,0.017525
-9.1256491,0.0167722
-9.1246491,0.0159083
-9.1236491,0.0152444
-9.1226491,0.0147222
-9.1216491,0.0149528
-9.1206491,0.0156417
-9.1196491,0.0168333
-9.1186491,0.0180278
-9.1176491,0.018425
-9.1166491,0.0172056
-9.1156491,0.0143
-9.1146491,0.0105778
-9.1136491,0.00684167
-9.1126491,0.00486944
-9.1116491,0.00485
-9.1106491,0.00689444
-9.1096491,0.009375
-9.1086491,0.0121111
-9.1076491,0.0141028
-9.1066491,0.0154806
-9.1056491,0.0161861
-9.1046491,0.0170222
-9.1036491,0.0174611
-9.1026491,0.0175028
-9.1016491,0.0171167
-9.1006491,0.016575
-9.0996491,0.015575
-9.0986491,0.0145222
-9.0976491,0.0135722
-9.0966491,0.0129361
-9.0956491,0.0122972
-9.0946491,0.012075
-9.0936491,0.0120444
-9.0926491,0.0120278
-9.0916491,0.0117111
-9.0906491,0.0115222
-9.0896491,0.0114333
-9.0886491,0.0116389
-9.0876491,0.0121944
-9.0866491,0.0131694
-9.0856491,0.0140944
-9.0846491,0.0147778
-9.0836491,0.0151056
-9.0826491,0.0151611
-9.0816491,0.0150222
-9.0806491,0.0149556
-9.0796491,0.0149889
-9.0786491,0.0151194
-9.0776491,0.0153667
-9.0766491,0.0156917
-9.0756491,0.0159667
-9.0746491,0.0161944
-9.0736491,0.0164972
-9.0726491,0.0166417
-9.0716491,0.0165417
-9.0706491,0.0162694
-9.0696491,0.0161
-9.0686491,0.0157722
-9.0676491,0.0155083
-9.0666491,0.0152472
-9.0656491,0.0150472
-9.0646491,0.0145917
-9.0636491,0.0137944
-9.0626491,0.0126583
-9.0616491,0.0113167
-9.0606491,0.0100667
-9.0596491,0.00890556
-9.0586491,0.00852778
-9.0576491,0.00881944
-9.0566491,0.00989167
-9.0556491,0.0109028
-9.0546491,0.0120972
-9.0536491,0.0131389
-9.0526491,0.0140333
-9.0516491,0.0145167
-9.0506491,0.0149333
-9.0496491,0.0150333
-9.0486491,0.0147528
-9.0476491,0.0142611
-9.0466491,0.0139056
-9.0456491,0.0139722
-9.0446491,0.0145528
-9.0436491,0.0154278
-9.0426491,0.016175
-9.0416491,0.016575
-9.0406491,0.0165306
-9.0396491,0.0161389
-9.0386491,0.0156056
-9.0376491,0.0153472
-9.0366491,0.0154194
-9.0356491,0.0157222
-9.0346491,0.0161222
-9.0336491,0.0166722
-9.0326491,0.017225
-9.0316491,0.0177444
-9.0306491,0.0181472
-9.0296491,0.0183139
-9.0286491,0.0181361
-9.0276491,0.0176833
-9.0266491,0.0169944
-9.0256491,0.0162194
-9.0246491,0.0155833
-9.0236491,0.0152444
-9.0226491,0.0153306
-9.0216491,0.0157417
-9.0206491,0.0164528
-9.0196491,0.0171333
-9.0186491,0.0177222
-9.0176491,0.0179778
-9.0166491,0.0179556
-9.0156491,0.0174861
-9.0146491,0.0168722
-9.0136491,0.0161833
-9.0126491,0.0153639
-9.0116491,0.0145667
-9.0106491,0.0140056
-9.0096491,0.014
-9.0086491,0.0142889
-9.0076491,0.0150083
-9.0066491,0.0158611
-9.0056491,0.0168472
-9.0046491,0.0175417
-9.0036491,0.0180028
-9.0026491,0.0181111
-9.0016491,0.0179889
-9.0006491,0.0177528
-8.9996491,0.0173083
-8.9986491,0.0165917
-8.9976491,0.0157167
-8.9966491,0.0150056
-8.9956491,0.0143889
-8.9946491,0.0139389
-8.9936491,0.0138861
-8.9926491,0.01425
-8.9916491,0.0146944
-8.9906491,0.0148
-8.9896491,0.0148278
-8.9886491,0.0147861
-8.9876491,0.0146972
-8.9866491,0.0145639
-8.9856491,0.0147417
-8.9846491,0.0150417
-8.9836491,0.0152556
-8.9826491,0.0154889
-8.9816491,0.0158194
-8.9806491,0.0162083
-8.9796491,0.016475
-8.9786491,0.0167472
-8.9776491,0.0167583
-8.9766491,0.0164472
-8.9756491,0.0159167
-8.9746491,0.0154861
-8.9736491,0.0151056
-8.9726491,0.0149222
-8.9716491,0.0149583
-8.9706491,0.0150194
-8.9696491,0.015
-8.9686491,0.014875
-8.9676491,0.0147
-8.9666491,0.014425
-8.9656491,0.0152056
-8.9646491,0.017075
-8.9636491,0.0201167
-8.9626491,0.0232139
-8.9616491,0.0265056
-8.9606491,0.0279194
-8.9596491,0.0274583
-8.9586491,0.0250361
-8.9576491,0.0226194
-8.9566491,0.0199167
-8.9556491,0.0178639
-8.9546491,0.0163333
-8.9536491,0.0154
-8.9526491,0.0142
-8.9516491,0.0132167
-8.9506491,0.0127861
-8.9496491,0.0129278
-8.9486491,0.013525
-8.9476491,0.0145139
-8.9466491,0.0154778
-8.9456491,0.0160333
-8.9446491,0.0162056
-8.9436491,0.016275
-8.9426491,0.0163472
-8.9416491,0.0165306
-8.9406491,0.0168417
-8.9396491,0.01735
-8.9386491,0.0178389
-8.9376491,0.0181444
-8.9366491,0.0180861
-8.9356491,0.0176944
-8.9346491,0.0169111
-8.9336491,0.0159806
-8.9326491,0.0150306
-8.9316491,0.0145667
-8.9306491,0.0146056
-8.9296491,0.0152278
-8.9286491,0.0159472
-8.9276491,0.0165194
-8.9266491,0.016725
-8.9256491,0.0169028
-8.9246491,0.0170889
-8.9236491,0.0173222
-8.9226491,0.0175722
-8.9216491,0.0176917
-8.9206491,0.0174
-8.9196491,0.0166583
-8.9186491,0.0156444
-8.9176491,0.0147806
-8.9166491,0.0142028
-8.9156491,0.0139722
-8.9146491,0.013975
-8.9136491,0.0143528
-8.9126491,0.0149333
-8.9116491,0.0156361
-8.9106491,0.0162306
-8.9096491,0.0167361
-8.9086491,0.0169361
-8.9076491,0.0160611
-8.9066491,0.0141917
-8.9056491,0.0114556
-8.9046491,0.00884167
-8.9036491,0.006575
-8.9026491,0.00616667
-8.9016491,0.00741944
-8.9006491,0.0102389
-8.8996491,0.0129639
-8.8986491,0.0153028
-8.8976491,0.0163528
-8.8966491,0.0162333
-8.8956491,0.0151944
-8.8946491,0.0141694
-8.8936491,0.0133417
-8.8926491,0.0129861
-8.8916491,0.0131611
-8.8906491,0.0137972
-8.8896491,0.0140722
-8.8886491,0.0140028
-8.8876491,0.0134111
-8.8866491,0.0127056
-8.8856491,0.0116
-8.8846491,0.0111639
-8.8836491,0.0112889
-8.8826491,0.0120806
-8.8816491,0.0127361
-8.8806491,0.0135944
-8.8796491,0.0141472
-8.8786491,0.0143222
-8.8776491,0.0140028
-8.8766491,0.0135333
-8.8756491,0.0130306
-8.8746491,0.0126556
-8.8736491,0.0128333
-8.8726491,0.0134
-8.8716491,0.0144833
-8.8706491,0.0155861
-8.8696491,0.0166583
-8.8686491,0.0170139
-8.8676491,0.0170833
-8.8666491,0.0165667
-8.8656491,0.0159306
-8.8646491,0.0150389
-8.8636491,0.0145917
-8.8626491,0.0142667
-8.8616491,0.0143306
-8.8606491,0.0145472
-8.8596491,0.014975
-8.8586491,0.0153222
-8.8576491,0.0156389
-8.8566491,0.0160139
-8.8556491,0.0163944
-8.8546491,0.0168722
-8.8536491,0.0172889
-8.8526491,0.0177806
-8.8516491,0.0178833
-8.8506491,0.0176361
-8.8496491,0.0169861
-8.8486491,0.0164028
-8.8476491,0.0159417
-8.8466491,0.0158083
-8.8456491,0.0160417
-8.8446491,0.0165417
-8.8436491,0.0169528
-8.8426491,0.0169944
-8.8416491,0.0169806
-8.8406491,0.0169806
-8.8396491,0.01715
-8.8386491,0.01735
-8.8376491,0.0176083
-8.8366491,0.0177194
-8.8356491,0.0176278
-8.8346491,0.0173972
-8.8336491,0.0170889
-8.8326491,0.0168917
-8.8316491,0.016575
-8.8306491,0.0161389
-8.8296491,0.0153167
-8.8286491,0.0144306
-8.8276491,0.0134722
-8.8266491,0.0129111
-8.8256491,0.0127472
-8.8246491,0.01365
-8.8236491,0.0152833
-8.8226491,0.0175806
-8.8216491,0.0197083
-8.8206491,0.0216278
-8.8196491,0.0223278
-8.8186491,0.021775
-8.8176491,0.0200139
-8.8166491,0.0180194
-8.8156491,0.0161083
-8.8146491,0.0146361
-8.8136491,0.0139722
-8.8126491,0.0138889
-8.8116491,0.0141528
-8.8106491,0.0142722
-8.8096491,0.0143778
-8.8086491,0.0142167
-8.8076491,0.0140139
-8.8066491,0.0136389
-8.8056491,0.0132611
-8.8046491,0.0129472
-8.8036491,0.0129556
-8.8026491,0.0132778
-8.8016491,0.0138167
-8.8006491,0.0144417
-8.7996491,0.014975
-8.7986491,0.0151722
-8.7976491,0.0149083
-8.7966491,0.0142056
-8.7956491,0.0139
-8.7946491,0.0143472
-8.7936491,0.0157889
-8.7926491,0.0176972
-8.7916491,0.02
-8.7906491,0.0214528
-8.7896491,0.0218556
-8.7886491,0.0209278
-8.7876491,0.0197222
-8.7866491,0.018425
-8.7856491,0.0176667
-8.7846491,0.0173361
-8.7836491,0.0172528
-8.7826491,0.0170806
-8.7816491,0.0169361
-8.7806491,0.0172528
-8.7796491,0.0181167
-8.7786491,0.0201083
-8.7776491,0.0226361
-8.7766491,0.0252528
-8.7756491,0.0269056
-8.7746491,0.0277389
-8.7736491,0.0272583
-8.7726491,0.0261833
-8.7716491,0.0248639
-8.7706491,0.0239472
-8.7696491,0.0230056
-8.7686491,0.0219528
-8.7676491,0.0209333
-8.7666491,0.0199111
-8.7656491,0.0189667
-8.7646491,0.0183111
-8.7636491,0.0185111
-8.7626491,0.0190083
-8.7616491,0.0195806
-8.7606491,0.0198556
-8.7596491,0.0199611
-8.7586491,0.019375
-8.7576491,0.0182611
-8.7566491,0.0170556
-8.7556491,0.01625
-8.7546491,0.015875
-8.7536491,0.0159639
-8.7526491,0.0164306
-8.7516491,0.016775
-8.7506491,0.0166861
-8.7496491,0.0161111
-8.7486491,0.0154889
-8.7476491,0.0150083
-8.7466491,0.0150306
-8.7456491,0.0155083
-8.7446491,0.0162917
-8.7436491,0.0170278
-8.7426491,0.0176472
-8.7416491,0.0178472
-8.7406491,0.017575
-8.7396491,0.0169917
-8.7386491,0.0162111
-8.7376491,0.0151917
-8.7366491,0.0141611
-8.7356491,0.0133417
-8.7346491,0.0127417
-8.7336491,0.0122278
-8.7326491,0.012075
-8.7316491,0.0122583
-8.7306491,0.0128167
-8.7296491,0.0135583
-8.7286491,0.0147111
-8.7276491,0.0157806
-8.7266491,0.0167944
-8.7256491,0.0175333
-8.7246491,0.0182389
-8.7236491,0.0185917
-8.7226491,0.0189083
-8.7216491,0.0190917
-8.7206491,0.0191306
-8.7196491,0.0187306
-8.7186491,0.0180944
-8.7176491,0.0172361
-8.7166491,0.0161778
-8.7156491,0.0151889
-8.7146491,0.0145694
-8.7136491,0.0144333
-8.7126491,0.0148972
-8.7116491,0.0159972
-8.7106491,0.0175222
-8.7096491,0.0190694
-8.7086491,0.0203028
-8.7076491,0.0206333
-8.7066491,0.02
-8.7056491,0.0186417
-8.7046491,0.0172194
-8.7036491,0.0159583
-8.7026491,0.0151861
-8.7016491,0.0148861
-8.7006491,0.0148139
-8.6996491,0.01465
-8.6986491,0.0145306
-8.6976491,0.0145056
-8.6966491,0.0146556
-8.6956491,0.0149222
-8.6946491,0.0153028
-8.6936491,0.0156306
-8.6926491,0.0161556
-8.6916491,0.0166583
-8.6906491,0.0171556
-8.6896491,0.01745
-8.6886491,0.0178028
-8.6876491,0.0178083
-8.6866491,0.0176389
-8.6856491,0.0172389
-8.6846491,0.0168389
-8.6836491,0.0160889
-8.6826491,0.0152444
-8.6816491,0.0145444
-8.6806491,0.01425
-8.6796491,0.0144083
-8.6786491,0.0149833
-8.6776491,0.0158722
-8.6766491,0.0166944
-8.6756491,0.017425
-8.6746491,0.0176778
-8.6736491,0.0175556
-8.6726491,0.0170778
-8.6716491,0.0166306
-8.6706491,0.0160972
-8.6696491,0.015625
-8.6686491,0.0154917
-8.6676491,0.0158417
-8.6666491,0.0164056
-8.6656491,0.0169722
-8.6646491,0.0176667
-8.6636491,0.0181028
-8.6626491,0.0179722
-8.6616491,0.0171583
-8.6606491,0.0162222
-8.6596491,0.0153139
-8.6586491,0.01465
-8.6576491,0.0143222
-8.6566491,0.0145639
-8.6556491,0.0150417
-8.6546491,0.0156444
-8.6536491,0.0161361
-8.6526491,0.01655
-8.6516491,0.0167111
-8.6506491,0.0165611
-8.6496491,0.015925
-8.6486491,0.01505
-8.6476491,0.0141778
-8.6466491,0.0136583
-8.6456491,0.0135528
-8.6446491,0.0140639
-8.6436491,0.0150306
-8.6426491,0.0162167
-8.6416491,0.0171778
-8.6406491,0.0178417
-8.6396491,0.0181722
-8.6386491,0.0183556
-8.6376491,0.0183778
-8.6366491,0.0184
-8.6356491,0.0183917
-8.6346491,0.0183861
-8.6336491,0.0182667
-8.6326491,0.0181528
-8.6316491,0.0179917
-8.6306491,0.0180083
-8.6296491,0.0180833
-8.6286491,0.0182667
-8.6276491,0.0183222
-8.6266491,0.0183694
-8.6256491,0.0183083
-8.6246491,0.0180778
-8.6236491,0.0175056
-8.6226491,0.0169278
-8.6216491,0.0164361
-8.6206491,0.0160111
-8.6196491,0.0155889
-8.6186491,0.0152
-8.6176491,0.0145861
-8.6166491,0.0137556
-8.6156491,0.0128
-8.6146491,0.0122889
-8.6136491,0.0122361
-8.6126491,0.0127028
-8.6116491,0.013375
-8.6106491,0.0141444
-8.6096491,0.0144111
-8.6086491,0.0143167
-8.6076491,0.0138556
-8.6066491,0.0132667
